state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.4994967595043655,0.5182172579672374,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.4936111645063416,0.4897519877536521,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5142664286240596,0.4823077203040305,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.49505346256533866,0.5183299122116513,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.49980140911672905,0.5118834866855627,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.4906597719377808,0.4892085897138771,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.5100722187891389,0.49243921289117165,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.5006112821995276,0.5019900761424236,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.4904113920915734,0.47722818381068954,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.5192350739967792,0.4854917963148872,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.4961874865872271,0.5145580897546889,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.4980530799885539,0.49497248056641785,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.4977499906330749,0.49299754745309077,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.49661659823480553,0.4925574646080859,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.4973122312937241,0.4968685700809878,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.49058937844350986,0.506016808492982,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.5137732632465755,0.4997073589711131,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.48647719823815977,0.4736219799596336,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5007252631607053,0.4873108069947152,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.4988381546001659,0.508822700002909,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.49708442367338257,0.5335627177685063,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.49850573034870094,0.49378362022038746,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.5018683698746353,0.5019103462141246,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.48131378966922694,0.508718727353158,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.49795072995132583,0.5103997737515145,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.5015686985877206,0.5174826068073348,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.4990739282786679,0.5062398427508478,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.5041575748693876,0.496263191928618,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.5001614545923956,0.4956558432045557,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.5108760225209606,0.4874969633068272,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.4801228462850296,0.4922494236021082,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.487546289974302,0.5050361455818075,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.5091011023769633,0.49659369437679524,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.5246553507866862,0.5146526819783013,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.4912516957080035,0.5053206502146307,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.5035483289037886,0.48003724675203957,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.49853216574990106,0.4996221297697238,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.5105330134808329,0.5187560162349785,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.4985854696204766,0.5318041221147417,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.497504476721688,0.4917935142066354,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.5127202647204421,0.48002868598101756,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.492192667627945,0.5022361745852778,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.49386476488884573,0.5069810333698637,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.48100247393994533,0.4946917289109818,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.4909842291490654,0.4907135947557731,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.5179220168014157,0.5034840904174711,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.4861858462361321,0.49959799493938134,2,2
0.09426642954349518,0.00015227028052322567,0.7856537103652954,0.4920913026486704,0.5077929652419181,2,2
0.09779300540685654,0.00021996244322508574,0.7856546640396118,0.5132392753449044,0.5024124226842246,2,2
0.10133178532123566,0.0002842420944944024,0.7856553792953491,0.4916537005727359,0.4914033300914914,2,2
0.10488161444664001,0.000344657659297809,0.7856561541557312,0.5081442171998278,0.5022708003763555,2,2
