state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5107801740686769,0.4987928803057251,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.4989338113608816,0.5088054481150862,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5056924493564907,0.5000498488504908,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5000125720318456,0.49053515167283485,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.48258389570104504,0.5060421497277992,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5081199860812469,0.4849689285289638,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.5052781800329847,0.493700886934831,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.49908494963442585,0.5178299358682398,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.5102904043861906,0.4953159327065834,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.514500191476086,0.5012732665290242,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5102295405026959,0.5126924146464309,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.5029827039244507,0.4898953996822934,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.49229149149948426,0.49379982331039823,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5122730009935622,0.5039122740009614,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.498127328435682,0.49657782291954405,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.5144784414190654,0.5053685325946868,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.49371072495821994,0.5022122868806222,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.5087763806831976,0.5044515484101398,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5048299357377216,0.4971155941751277,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.4967843409322137,0.5116531242632139,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.5053458313609254,0.5057954371611434,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.49919201364460625,0.5131839119432315,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.49998045111663947,0.492017694537564,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.5083113667295044,0.49211610492906316,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.4963609663236837,0.4929376171849043,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.5032488577274875,0.5025524289629106,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.5060486265704027,0.5063589908340647,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.5067225644510462,0.4878870075536741,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.5063910569696634,0.48688291018615387,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.4965542417628038,0.5001285662747718,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.4813458450528191,0.5058541849939336,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.48699043411020443,0.5023745527864031,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.4912914943914245,0.5004295207490972,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.4980945697969854,0.515113063401917,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.500117297991273,0.49215007157444995,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.5198203950231285,0.5061197939736715,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.5157706750052967,0.47380589197944956,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.4856069775730739,0.5116234288349965,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.49702036104217395,0.517613611492459,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.5087701930589003,0.5202276888947499,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.5051072370075871,0.5065257847207535,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.5010165112274114,0.49994543111114553,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.5008589637182312,0.48905475007377824,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.5063072906013417,0.49885403085737373,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.48448262234193556,0.5078894251301261,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.5044422089297455,0.4948673923495998,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.5072938311998464,0.4803877812332204,2,2
0.09426642954349518,0.00015227028052322567,0.7856537103652954,0.48164051751803705,0.5114938272416895,2,2
0.09779300540685654,0.00021996244322508574,0.7856546640396118,0.5066915528420478,0.4883689390726285,2,2
0.10133178532123566,0.0002842420944944024,0.7856553792953491,0.4918276553872661,0.5342773383575021,2,2
0.10488161444664001,0.000344657659297809,0.7856561541557312,0.5009492367074314,0.48451968774987725,2,2
0.10844157636165619,0.000400888966396451,0.7856570482254028,0.5236429798505595,0.49922450103987215,2,2
0.1120108962059021,0.00045281791244633496,0.7856587767601013,0.5109993093501609,0.5047323389952107,2,2
0.11558876931667328,0.0005005663260817528,0.7856606841087341,0.503587893235682,0.5084577174784929,2,2
0.11917445063591003,0.0005444594426080585,0.7856622934341431,0.48279165603218677,0.5025611717186865,2,2
0.12276729941368103,0.0005848812288604677,0.7856635451316833,0.49016350744663395,0.5037890755000823,2,2
0.1263667792081833,0.0006221799994818866,0.7856647968292236,0.50660357903684,0.5058575310721999,2,2
0.1299723982810974,0.0006566170486621559,0.7856665849685669,0.514030045810349,0.49100906120481896,2,2
0.1335836797952652,0.0006883761961944401,0.7856687903404236,0.5141342248464392,0.5074122549592645,2,2
0.13720013201236725,0.0007175724604167044,0.7856714725494385,0.48517612760163553,0.5066225698647657,2,2
0.14082126319408417,0.000744293793104589,0.7856744527816772,0.49397532275139866,0.501366723484717,2,2
0.14444661140441895,0.0007686720346100628,0.7856770157814026,0.495540058938354,0.4962475625116465,2,2
0.14807572960853577,0.0007909113191999495,0.7856789827346802,0.5041365616064626,0.49911444945402256,2,2
0.1517082154750824,0.0008112615323625505,0.7856805324554443,0.4774570352669407,0.504944591514206,2,2
0.15534378588199615,0.0008299539913423359,0.785681426525116,0.4986749115349266,0.5036972209111253,2,2
0.15898215770721436,0.0008471801993437111,0.7856822609901428,0.5031484672495632,0.4912427229806587,2,2
0.1626231074333191,0.0008630793308839202,0.7856836318969727,0.5101325006300511,0.5091179238791367,2,2
0.16626644134521484,0.0008777446928434074,0.785685122013092,0.5084388089155192,0.49572574631074917,2,2
0.1699119508266449,0.0008912407211028039,0.7856872081756592,0.5139645044040294,0.48308627972637397,2,2
0.17355933785438538,0.0009036209667101502,0.7856891751289368,0.48448670318403014,0.5061588400094297,2,2
0.17720849812030792,0.0009149564430117607,0.7856908440589905,0.5130291173398253,0.5088423881904117,2,2
0.18085917830467224,0.0009253448806703091,0.785692036151886,0.4980152216994215,0.49606375587688384,2,2
0.18451125919818878,0.0009348975145258009,0.7856929302215576,0.5034835981807441,0.49635061704142286,2,2
0.1881646066904068,0.0009437109692953527,0.7856937646865845,0.48891693186978635,0.4829532796432345,2,2
0.19181908667087555,0.0009518605074845254,0.7856947183609009,0.4971104724365784,0.5042444079289667,2,2
0.19547459483146667,0.0009594022412784398,0.785695493221283,0.5203462474062877,0.4923936114068794,2,2
0.1991310864686966,0.0009663750533945858,0.785696804523468,0.498987953510972,0.5116787172251929,2,2
0.20278844237327576,0.0009728067670948803,0.7856982946395874,0.49764024445181954,0.5086525135615699,2,2
0.2064466029405594,0.0009787336457520723,0.7856994867324829,0.5055359472013633,0.49923828601321557,2,2
0.21010543406009674,0.0009841957362368703,0.7857004404067993,0.5023095129154603,0.500391773134808,2,2
0.21376489102840424,0.0009892472298815846,0.785701334476471,0.491035672860586,0.5043383262277354,2,2
0.2174249142408371,0.0009939324809238315,0.7857018709182739,0.49542653596332714,0.5023900057334996,2,2
0.22108550369739532,0.0009982890915125608,0.7857022285461426,0.4903099288488078,0.49133013919506774,2,2
0.22474651038646698,0.001002347213216126,0.7857028245925903,0.4935137665160054,0.4997439493116713,2,2
0.22840796411037445,0.0010061287321150303,0.785703718662262,0.5063711262009968,0.48866928375600943,2,2
0.23206982016563416,0.0010096488986164331,0.7857047319412231,0.49721779588445014,0.4772464839681577,2,2
0.23573201894760132,0.001012925524264574,0.7857056856155396,0.5119976497507226,0.49361833458199156,2,2
0.23939456045627594,0.001015983521938324,0.7857065796852112,0.49529742030868934,0.5098262624884412,2,2
0.24305734038352966,0.0010188421001657844,0.7857069373130798,0.5046567889882894,0.504072812794435,2,2
0.24672038853168488,0.0010215273359790444,0.7857074737548828,0.5022193209257708,0.5036442664058227,2,2
0.2503836452960968,0.0010240570409223437,0.7857075929641724,0.49142736051092717,0.5002304217104077,2,2
0.2540471851825714,0.0010264480952173471,0.7857081294059753,0.4742481480690009,0.5154464406572572,2,2
0.25771087408065796,0.0010287091135978699,0.7857084274291992,0.5032579779283394,0.5048507916793722,2,2
0.26137474179267883,0.0010308511555194855,0.7857093811035156,0.5074989578246816,0.5023387573817175,2,2
0.26503875851631165,0.0010328817879781127,0.7857100963592529,0.4831594000998095,0.49270633167648326,2,2
0.2687029242515564,0.0010348119540140033,0.7857106924057007,0.5126331387707699,0.5057121197404831,2,2
0.2723672389984131,0.0010366541100665927,0.7857107520103455,0.5016808035957778,0.4921656383608068,2,2
0.27603164315223694,0.0010384126799181104,0.7857110500335693,0.5049457639652781,0.48348704697737693,2,2
0.2796962261199951,0.0010400987230241299,0.7857113480567932,0.4853960817073727,0.5014527236485882,2,2
0.2833608090877533,0.0010417159646749496,0.7857113480567932,0.5001565798150106,0.5207327671410826,2,2
0.28702548146247864,0.0010432676644995809,0.7857115864753723,0.4938157442054227,0.4908170837986756,2,2
0.29069027304649353,0.0010447583626955748,0.785711944103241,0.5011464013507199,0.47249744381408026,2,2
0.2943551540374756,0.0010461888741701841,0.785711944103241,0.5070984512979869,0.5098296228939156,2,2
0.2980200946331024,0.0010475661838427186,0.7857122421264648,0.49272895659612986,0.4757062280973895,2,2
0.301685094833374,0.001048893085680902,0.7857125401496887,0.5031924769379401,0.484922554247312,2,2
0.3053501844406128,0.0010501719079911709,0.7857125997543335,0.5018741395814411,0.5003475749032322,2,2
0.30901533365249634,0.0010514106834307313,0.7857128977775574,0.49667340003873134,0.4856418556091276,2,2
0.3126804828643799,0.0010526092955842614,0.785713255405426,0.5008184810739441,0.5146098218237322,2,2
0.316345751285553,0.001053776009939611,0.785713255405426,0.49288921730146756,0.5034157701880088,2,2
0.3200110197067261,0.0010549096623435616,0.7857135534286499,0.5043465764905252,0.49749554022819,2,2
0.32367631793022156,0.0010560174705460668,0.7857138514518738,0.5166865713013256,0.5131497241394314,2,2
0.3273417055606842,0.0010571033926680684,0.7857139706611633,0.5125708177862142,0.5067935749159225,2,2
0.33100712299346924,0.0010581701062619686,0.7857142090797424,0.4995506896333211,0.5022942290507425,2,2
0.3346725106239319,0.0010592200560495257,0.7857145071029663,0.49710330248521384,0.5107448885099422,2,2
0.3383379578590393,0.0010602603433653712,0.7857145071029663,0.5044338360564894,0.49896807633122103,2,2
0.34200340509414673,0.0010612893383949995,0.7857145071029663,0.5063321155501498,0.4997203264166347,2,2
0.34566882252693176,0.0010623079724609852,0.7857145071029663,0.5002908302685599,0.5020111055396487,2,2
0.3493342995643616,0.0010633172933012247,0.7857145071029663,0.5125962454995229,0.49727344382086275,2,2
0.35299983620643616,0.0010643134592100978,0.7857145071029663,0.515634938985978,0.5102097237517395,2,2
0.35666531324386597,0.0010653011268004775,0.7857145071029663,0.5022595183721845,0.4848958290376126,2,2
0.36033082008361816,0.0010662769200280309,0.7857145071029663,0.48977192176186163,0.49271314805525984,2,2
0.36399635672569275,0.0010672410717234015,0.7857145071029663,0.4946349812967475,0.49205386419865393,2,2
0.3676619529724121,0.001068197307176888,0.7857145071029663,0.4958469726939444,0.48416174548139035,2,2
0.3713275194168091,0.001069141086190939,0.7857145071029663,0.5114168775339583,0.4935853101252534,2,2
0.37499311566352844,0.0010700762504711747,0.7857145071029663,0.5085648069817646,0.5126919128380294,2,2
0.3786587119102478,0.0010709991911426187,0.7857145071029663,0.4952928450053606,0.4994303788285456,2,2
0.38232430815696716,0.0010719125857576728,0.7857145071029663,0.4821889590499304,0.5010636737291501,2,2
0.3859899342060089,0.0010728148045018315,0.7857145071029663,0.49567146134562273,0.4822219414628138,2,2
0.38965556025505066,0.0010737066622823477,0.7857145071029663,0.4959876557034669,0.49744182267008885,2,2
0.3933212161064148,0.001074589672498405,0.7857145071029663,0.5084992942307054,0.4982867159167514,2,2
0.39698687195777893,0.0010754610411822796,0.7857145071029663,0.4871812740506727,0.5165965429177347,2,2
0.40065252780914307,0.0010763228638097644,0.7857145071029663,0.5188025423095418,0.5104027487128213,2,2
0.4043182134628296,0.001077175373211503,0.7857145071029663,0.49640765271715726,0.5088981276328474,2,2
0.4079838991165161,0.0010780165903270245,0.7857145071029663,0.5086024964605697,0.49607233704571185,2,2
0.41164958477020264,0.0010788481449708343,0.7857145071029663,0.4976697812433028,0.5179081905115316,2,2
0.41531530022621155,0.0010796698043122888,0.7857145071029663,0.5002976424764569,0.4877513291846338,2,2
0.41898101568222046,0.0010804824996739626,0.7857145071029663,0.4962923769622323,0.49719058240078323,2,2
0.42264673113822937,0.0010812830878421664,0.7857145071029663,0.4819759795419983,0.49556211132303707,2,2
0.42631247639656067,0.0010820740135386586,0.7857145071029663,0.4864737945991222,0.4951680825078528,2,2
0.42997825145721436,0.0010828563245013356,0.7857145071029663,0.49354780266618664,0.48821005727640726,2,2
0.43364399671554565,0.0010836285073310137,0.7857145071029663,0.4908812624186433,0.4888540862737848,2,2
0.43730971217155457,0.0010843907948583364,0.7857145071029663,0.5071108954256077,0.4995798715574818,2,2
0.4409754276275635,0.001085143070667982,0.7857145071029663,0.5067116236794614,0.4957462977294855,2,2
0.44464123249053955,0.001085886382497847,0.7857145667076111,0.50282702077785,0.49579124129758506,2,2
0.44830700755119324,0.0010866231750696898,0.7857145667076111,0.5125358424825309,0.5023857171356262,2,2
0.4519727826118469,0.001087356242351234,0.7857145667076111,0.48664168110756045,0.4974344718053968,2,2
0.455638587474823,0.0010880822082981467,0.7857145667076111,0.5124929794641031,0.5193163089138151,2,2
0.4593043923377991,0.0010888036340475082,0.7857145667076111,0.5022449556228448,0.48942045633788483,2,2
0.46297022700309753,0.0010895191226154566,0.7857145667076111,0.48558853088341414,0.5214488341038738,2,2
0.4666360020637512,0.001090229139663279,0.7857145667076111,0.510622815909862,0.49347246835036607,2,2
0.4703018367290497,0.0010909349657595158,0.7857145667076111,0.5054813931415757,0.4981518084509228,2,2
0.47396770119667053,0.0010916347382590175,0.7857145667076111,0.5160654822704049,0.49118463381257055,2,2
0.4776335656642914,0.0010923296213150024,0.7857145667076111,0.49502455162611697,0.49693139320866275,2,2
0.48129943013191223,0.0010930190328508615,0.7857145667076111,0.5106013093989347,0.4838525165673342,2,2
0.4849652647972107,0.001093703554943204,0.7857145667076111,0.5012882534165036,0.4978380277407117,2,2
0.48863109946250916,0.0010943820234388113,0.7857145667076111,0.4972393615385097,0.4932386025584703,2,2
0.49229696393013,0.001095056184567511,0.7857145667076111,0.5052869660746167,0.49084345811367797,2,2
0.49596285820007324,0.0010957240592688322,0.7857145667076111,0.5029850837162567,0.5086904412171575,2,2
0.4996287226676941,0.0010963892564177513,0.7857145667076111,0.4953310011471818,0.49851978361940136,2,2
0.5032946467399597,0.0010970464209094644,0.785714864730835,0.5113627199695248,0.49876089199928786,2,2
0.5069604516029358,0.0010977039346471429,0.785714864730835,0.5116595367338199,0.5023532098369992,2,2
0.5106263160705566,0.0010983606334775686,0.785714864730835,0.5053978715138417,0.4986227393962607,2,2
0.5142922401428223,0.001099017565138638,0.785714864730835,0.5068055699137596,0.49545130009947536,2,2
0.5179580450057983,0.0010996724013239145,0.785714864730835,0.5007798775252942,0.5198801214944228,2,2
0.5216239094734192,0.0011003274703398347,0.785714864730835,0.5080470609926314,0.49810116400115134,2,2
0.5252897143363953,0.0011009818408638239,0.785714864730835,0.5003194523048075,0.49380802972867804,2,2
0.5289555788040161,0.0011016346979886293,0.785714864730835,0.5085543226287478,0.5079250560420466,2,2
0.5326215028762817,0.0011022879043594003,0.785714864730835,0.519633912016139,0.4878005733896033,2,2
0.5362873673439026,0.0011029386660084128,0.785714864730835,0.5019455706738895,0.5035427960194355,2,2
0.5399531722068787,0.0011035900097340345,0.785714864730835,0.49516986154101267,0.5076305486239577,2,2
0.5436189770698547,0.0011042411206290126,0.785714864730835,0.5139119809300139,0.49191903117156555,2,2
0.5472848415374756,0.001104890019632876,0.785714864730835,0.48234547331292565,0.48570598480912397,2,2
0.5509507656097412,0.001105538452975452,0.785714864730835,0.5097437176448739,0.49446122205054005,2,2
0.5546166300773621,0.0011061859549954534,0.785714864730835,0.4903060345741883,0.5009101044329058,2,2
0.5582824945449829,0.0011068341555073857,0.785714864730835,0.4775647241203642,0.4905812178195788,2,2
0.5619483590126038,0.0011074809590354562,0.785714864730835,0.49511139183009323,0.5025310774735552,2,2
0.5656142234802246,0.0011081256670877337,0.785714864730835,0.4835358453507699,0.5177254854018459,2,2
0.5692801475524902,0.001108771190047264,0.785714864730835,0.5035655985001778,0.4998890275320077,2,2
0.5729459524154663,0.001109415665268898,0.785714864730835,0.5009667221451509,0.511133527386072,2,2
0.5766117572784424,0.001110059441998601,0.785714864730835,0.5140055459957343,0.48615345488919676,2,2
0.5802776217460632,0.0011107014724984765,0.785714864730835,0.4975407892820309,0.5057344482845748,2,2
0.5839434862136841,0.0011113447835668921,0.785714864730835,0.49862577265242186,0.492277664290358,2,2
0.5876094102859497,0.0011119855334982276,0.785714864730835,0.5006588885122929,0.5002231025375136,2,2
0.5912752151489258,0.0011126266326755285,0.785714864730835,0.4965037315729032,0.49064060613503124,2,2
0.5949410200119019,0.0011132658692076802,0.785714864730835,0.4942933960589542,0.502225163526292,2,2
0.5986068844795227,0.0011139048729091883,0.785714864730835,0.4911303192732912,0.5074604893259717,2,2
0.6022728085517883,0.001114543410949409,0.785714864730835,0.5070222608302299,0.4876799679298638,2,2
0.6059386730194092,0.0011151814833283424,0.785714864730835,0.49492796336082406,0.5116353112287045,2,2
0.60960453748703,0.001115818857215345,0.785714864730835,0.48457428161779337,0.49340984115865766,2,2
0.6132703423500061,0.00111645448487252,0.785714864730835,0.5155834265805673,0.5034853703218486,2,2
0.6169362664222717,0.0011170911602675915,0.785714864730835,0.5005447402067217,0.5079988103259513,2,2
0.6206021308898926,0.001117725856602192,0.785714864730835,0.5101988218204335,0.49601499624505624,2,2
0.6242680549621582,0.0011183599708601832,0.785714864730835,0.49238133615377033,0.5190072744532519,2,2
0.6279339790344238,0.001118993852287531,0.785714864730835,0.4838605697107808,0.49807094942515023,2,2
0.6315997838973999,0.0011196270352229476,0.785714864730835,0.5064187114851335,0.5081013923751895,2,2
0.6352656483650208,0.0011202592868357897,0.785714864730835,0.48847654741817464,0.5022276335327093,2,2
0.6389314532279968,0.0011208915384486318,0.785714864730835,0.4992972525046787,0.5069674955615965,2,2
0.6425973176956177,0.001121522393077612,0.785714864730835,0.4911246870398592,0.5095509454882755,2,2
0.6462631821632385,0.0011221521999686956,0.785714864730835,0.4867970061891115,0.5006451974457551,2,2
0.6499290466308594,0.001122782239690423,0.785714864730835,0.4845934197563694,0.5002956453737978,2,2
0.6535948514938354,0.001123411231674254,0.785714864730835,0.49160820599226623,0.5022454651641374,-1,-1
0.6572607159614563,0.0011240396415814757,0.785714864730835,0.5052601522673499,0.489932914186373,2,2
0.6609265208244324,0.0011246678186580539,0.785714864730835,0.49320386557869095,0.4938736267464188,2,2
0.6645922660827637,0.001125294715166092,0.785714864730835,0.49980136003885006,0.4956624347701173,2,2
0.668258011341095,0.0011259213788434863,0.785714864730835,0.4906944652536694,0.5102690562828692,2,2
0.6719237565994263,0.0011265466455370188,0.785714864730835,0.5141004036028025,0.4800033583660239,2,2
0.6755895614624023,0.0011271715629845858,0.785714864730835,0.5047430125941509,0.507560060082069,2,2
0.6792553663253784,0.0011277954326942563,0.785714864730835,0.4963648205275881,0.5130011995632391,2,2
0.6829211711883545,0.001128419185988605,0.785714864730835,0.4978139978507453,0.49888619547825164,2,2
0.6865869760513306,0.00112904270645231,0.785714864730835,0.5151109898691076,0.49878219432884463,2,2
0.6902527809143066,0.0011296657612547278,0.785714864730835,0.5049137657004944,0.4981665328511264,2,2
0.6939185857772827,0.0011302882339805365,0.785714864730835,0.5060788638838196,0.4912393180995398,2,2
0.697584331035614,0.0011309088440611959,0.785714864730835,0.487870197966218,0.5059511632485151,2,2
0.7012501358985901,0.0011315301526337862,0.785714864730835,0.4994298550561217,0.4884142041398167,2,2
0.7049159407615662,0.0011321499478071928,0.785714864730835,0.5022208410349563,0.5033175339305216,2,2
0.7085817456245422,0.0011327691609039903,0.785714864730835,0.493235829903053,0.4942514621529461,2,2
0.7122476100921631,0.001133388257585466,0.785714864730835,0.4958738207489525,0.5084944459160325,2,2
0.7159134745597839,0.001134006422944367,0.785714864730835,0.5196283015755795,0.49995624443594927,2,2
0.7195792198181152,0.0011346240062266588,0.785714864730835,0.4986630370251321,0.5118532913454684,2,2
0.7232450246810913,0.0011352408910170197,0.785714864730835,0.49665638263526163,0.5006398220109182,2,2
0.7269108295440674,0.0011358574265614152,0.785714864730835,0.48567461744453794,0.5006002272838522,2,2
0.730576753616333,0.0011364725651219487,0.785714864730835,0.5000425456663499,0.49514354295266755,2,2
0.7342424988746643,0.001137087238021195,0.785714864730835,0.5140430721089607,0.4992575354692769,2,2
0.7379083633422852,0.0011377028422430158,0.785714864730835,0.49331460656467135,0.4974279439413419,2,2
0.7415741682052612,0.0011383170494809747,0.785714864730835,0.4925506186632464,0.4984671902529827,2,2
0.7452399134635925,0.0011389293940737844,0.785714864730835,0.48712772189215153,0.4910915613397808,2,2
0.7489056587219238,0.0011395429028198123,0.785714864730835,0.5122256833406361,0.4977953301639068,2,2
0.7525714635848999,0.0011401558294892311,0.785714864730835,0.49883805366111106,0.5215055403400366,2,2
0.756237268447876,0.0011407672427594662,0.785714864730835,0.5158875552714122,0.4853092379534278,2,2
0.759903073310852,0.0011413788888603449,0.785714864730835,0.49580793744449214,0.5042364677704438,2,2
0.7635689377784729,0.0011419885559007525,0.785714864730835,0.4814166642152291,0.5075019641059991,2,2
0.7672348618507385,0.001142597757279873,0.785714864730835,0.5058560813976074,0.5035548902715813,2,2
0.7709006667137146,0.0011432074243202806,0.785714864730835,0.5071760925282333,0.49521052222926654,2,2
0.7745665311813354,0.001143816509284079,0.785714864730835,0.5063095574997698,0.49361537749082535,2,2
0.7782323956489563,0.0011444250121712685,0.785714864730835,0.5154984925655274,0.49175961473490837,2,2
0.7818983197212219,0.0011450316524133086,0.785714864730835,0.4861997944976818,0.49440056553234835,2,2
0.7855640053749084,0.0011456396896392107,0.785714864730835,0.5134014676445818,0.504370653545236,2,2
0.7892297506332397,0.0011462453985586762,0.785714864730835,0.5044469613306549,0.497087933600185,2,2
