state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.49685164896281026,0.49779191881894197,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.49991940357482145,0.4876735345916957,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.49483076420892413,0.4881703321475565,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5069699480743485,0.5013424091225797,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.48927208347518575,0.5021711320678316,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5036074303440261,0.5043123389904074,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.5015506001029487,0.48698752908464676,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.4951110150123048,0.5000705630119752,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.4943505481586356,0.49110449311042653,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.49142813355372017,0.49208316052470696,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.4978423417845989,0.48941518171494564,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.4973747891491499,0.5066507632099854,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.49643843136851457,0.5030064144186741,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5001778420226608,0.5051788055881705,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.47284866670893283,0.5048048938850592,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.5171238370173552,0.49199639775538895,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.48057968334635226,0.4953964421043387,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.49895417669030556,0.5019452126158317,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5016752055715499,0.4818915973297617,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.5051180423063459,0.5016469424515211,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.511550030896297,0.5006365616436833,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.49624815586310184,0.4963000920450212,2,2
