state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.49168173787451236,0.5148419031900242,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.49612508334536615,0.5106215169228014,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.4901318530499755,0.49882803466531295,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.4875164518745232,0.507457847519916,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.5028888270326357,0.505166560826465,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5101268062588885,0.4929895297729951,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.5143711821636641,0.4773778225993278,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.5149681908309971,0.5159768465942792,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.4970196089153355,0.4910480393167752,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.50992234374625,0.4892353674418662,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5104560652338075,0.491152341614383,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.49816164833417753,0.4929311872181494,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.49853386981321024,0.49940548174518745,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5054220752163231,0.503544310030529,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.49770566720724474,0.5071193242648643,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.4878369804331944,0.4955601294589302,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.49979310405870847,0.4925517561469491,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.48577368187692027,0.5056694339633275,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.49231489609236995,0.5024523377953793,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.4941893333679997,0.5004539189541637,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.5037743925832986,0.5083990197697779,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.468873276857989,0.49250055113441116,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.5102320664446073,0.49843093417718276,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.5022677803009461,0.5146055179319851,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.5091943749408124,0.49089688715335245,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.49758333041635794,0.5102949527197371,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.4780168122481744,0.4902016828507425,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.5099899983406585,0.521868813352896,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.5137762928033801,0.49072895086634666,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.4762680535226973,0.5062945170159476,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.5141503254290946,0.507400339040707,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.4911805623533694,0.48597288707745945,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.49479732454146474,0.5009262779375906,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.4839282026558564,0.4855472726770781,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.4883902221597696,0.5075503680655828,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.505687633874513,0.4866737962386126,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.5027354191587972,0.5115221905738835,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.5067211079754808,0.5040073038195091,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.49482194315295097,0.4865274829548168,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.5094548612447717,0.4902000947493986,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.4858895402701212,0.4985449752868848,2,2
