state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.48636099100822333,0.504487604069663,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.5054110656602433,0.4954410050967826,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.524516823429106,0.4999569157963522,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5026356399432499,0.49935913462436105,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.5083062570653759,0.4995230446012332,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5135697933643059,0.5056423058341225,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.505319143893054,0.49359805449200034,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.5013840446673813,0.4954212603898692,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.5153807956174223,0.5138201910994802,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.4991521924829936,0.49308324803382386,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5105033550263092,0.5092706169127336,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.4924028198518674,0.5089544964996691,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.4886787177739802,0.4909809405427822,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.4931619330840288,0.48861674079320294,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.5001930882116259,0.5047514131857128,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.49992172204775476,0.49689830490100445,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.4862949071978493,0.49812228138922443,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.49788573982234224,0.4977946820220502,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5123299351541752,0.5083938008194706,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.4944286960784148,0.5003283479552088,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.49449044725312746,0.5072837900223566,2,2
