state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5038025136435637,0.5103853080295704,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.5091045542099841,0.49002794321322896,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5038818914464389,0.4895874282992572,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5091009736384625,0.49000945287153685,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.5013208056964091,0.5097806560735484,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.4825440593963486,0.49621892815735463,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.4837556339691552,0.5174488449905305,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.5049452070297323,0.508403424786705,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.4948105500393665,0.49315619761304674,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.503128498214468,0.5075321245644593,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5024668135829466,0.5029859981143768,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.5151287222017904,0.5125853151400972,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.5043095310126737,0.503935585651372,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.48904717035525774,0.4850179392520091,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.5015815195736603,0.49587478884592945,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.5008084247308153,0.5089526068262015,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.4991523739822464,0.5030667849133906,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.5002842775952792,0.48133917862078596,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5084414289496825,0.5143454477549431,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.5038232006466024,0.49379534892424487,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.5052934159350555,0.5108423217688811,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.4940040916052141,0.5022444787488428,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.48704751928828693,0.4956160493478543,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.5139505256489052,0.5008928775760285,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.4957991363445221,0.5179422478837445,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.49932180822095934,0.49587938446537705,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.49614336287386646,0.4954321919918206,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.5113264654721529,0.49874696543154823,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.48798654745822834,0.4997207999244701,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.4875716210500366,0.4991233842032285,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.49536818890536954,0.5063136750165338,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.4922766026074512,0.5050946543679714,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.5152206262844344,0.5115253875709624,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.48356216307943345,0.5117404001980228,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.5094176447828844,0.503958518377299,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.48602894289592835,0.49979549667169065,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.4961512679446026,0.5088663024880087,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.49433730714402674,0.5130465416038771,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.502042192516913,0.5088258424173726,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.520449158467053,0.49331880521166693,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.49232951007840836,0.49048327788706403,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.48130600433249526,0.4970998412062656,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.5103125756374711,0.5028612919246627,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.4883890184256349,0.4811419677663797,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.510327175538315,0.4979896472972339,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.4908517277860811,0.5034770493474274,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.4937279319723,0.4891686363507784,2,2
0.09426642954349518,0.00015227028052322567,0.7856537103652954,0.5169278893265712,0.5056820473836805,2,2
0.09779300540685654,0.00021996244322508574,0.7856546640396118,0.5052789534464707,0.5018385198644307,2,2
0.10133178532123566,0.0002842420944944024,0.7856553792953491,0.5135607955161666,0.5138708015741398,2,2
0.10488161444664001,0.000344657659297809,0.7856561541557312,0.5128512950349912,0.5054616680986577,2,2
0.10844157636165619,0.000400888966396451,0.7856570482254028,0.4975686210019431,0.49328972813907157,2,2
0.1120108962059021,0.00045281791244633496,0.7856587767601013,0.49200792171908564,0.5073967294658042,2,2
0.11558876931667328,0.0005005663260817528,0.7856606841087341,0.5031495101042346,0.5074213055167326,2,2
0.11917445063591003,0.0005444594426080585,0.7856622934341431,0.48970767788738157,0.5179087051760015,2,2
0.12276729941368103,0.0005848812288604677,0.7856635451316833,0.4946954959640113,0.4875735169233272,2,2
0.1263667792081833,0.0006221799994818866,0.7856647968292236,0.4975720947559394,0.49434052422836233,2,2
0.1299723982810974,0.0006566170486621559,0.7856665849685669,0.4940493027010715,0.5060132523411136,2,2
0.1335836797952652,0.0006883761961944401,0.7856687903404236,0.4995175163279334,0.4944515984983502,2,2
0.13720013201236725,0.0007175724604167044,0.7856714725494385,0.4939174325637727,0.5000842543388788,2,2
0.14082126319408417,0.000744293793104589,0.7856744527816772,0.5154052062087344,0.5067413015438932,2,2
0.14444661140441895,0.0007686720346100628,0.7856770157814026,0.48770905706510626,0.4926588539304851,2,2
0.14807572960853577,0.0007909113191999495,0.7856789827346802,0.5234079693773483,0.5043856818271449,2,2
0.1517082154750824,0.0008112615323625505,0.7856805324554443,0.5016578496930381,0.49473458236768375,2,2
0.15534378588199615,0.0008299539913423359,0.785681426525116,0.4988782490650196,0.49090740782206504,2,2
0.15898215770721436,0.0008471801993437111,0.7856822609901428,0.5047872062137031,0.48660797164814024,2,2
0.1626231074333191,0.0008630793308839202,0.7856836318969727,0.5152811164039655,0.4970522320815469,2,2
0.16626644134521484,0.0008777446928434074,0.785685122013092,0.5066811485174986,0.5118863370983524,2,2
0.1699119508266449,0.0008912407211028039,0.7856872081756592,0.5083410743091128,0.4896862904996696,2,2
0.17355933785438538,0.0009036209667101502,0.7856891751289368,0.4805044122572157,0.4944878910653562,2,2
0.17720849812030792,0.0009149564430117607,0.7856908440589905,0.5089103236796502,0.5020855134186127,2,2
0.18085917830467224,0.0009253448806703091,0.785692036151886,0.4879741669694367,0.4988380906369433,2,2
0.18451125919818878,0.0009348975145258009,0.7856929302215576,0.5171572599699426,0.5001613241425833,2,2
0.1881646066904068,0.0009437109692953527,0.7856937646865845,0.4788661073229014,0.5000858169968095,2,2
0.19181908667087555,0.0009518605074845254,0.7856947183609009,0.49742113322525927,0.49929711081977146,2,2
0.19547459483146667,0.0009594022412784398,0.785695493221283,0.5006010723350879,0.48843759309112833,2,2
0.1991310864686966,0.0009663750533945858,0.785696804523468,0.4941323149095364,0.5155383728396513,2,2
0.20278844237327576,0.0009728067670948803,0.7856982946395874,0.5139758727786725,0.5001654375381815,2,2
0.2064466029405594,0.0009787336457520723,0.7856994867324829,0.49381102063186255,0.5090174326790562,2,2
0.21010543406009674,0.0009841957362368703,0.7857004404067993,0.498856501003363,0.5112015434018928,2,2
0.21376489102840424,0.0009892472298815846,0.785701334476471,0.5061932752534951,0.4897114942252186,2,2
0.2174249142408371,0.0009939324809238315,0.7857018709182739,0.4982422769279983,0.501031644101557,2,2
0.22108550369739532,0.0009982890915125608,0.7857022285461426,0.49383788299718423,0.4903696212218479,2,2
0.22474651038646698,0.001002347213216126,0.7857028245925903,0.5163213850704892,0.4942992307168112,2,2
0.22840796411037445,0.0010061287321150303,0.785703718662262,0.5066518840832128,0.4989700959428205,2,2
0.23206982016563416,0.0010096488986164331,0.7857047319412231,0.48109117247129396,0.4875098085500335,2,2
0.23573201894760132,0.001012925524264574,0.7857056856155396,0.5062722630096984,0.5120782145087301,2,2
0.23939456045627594,0.001015983521938324,0.7857065796852112,0.5209378045504236,0.4978888853856471,2,2
0.24305734038352966,0.0010188421001657844,0.7857069373130798,0.5031853705430573,0.5120909837218551,2,2
0.24672038853168488,0.0010215273359790444,0.7857074737548828,0.5018752753292999,0.508089601461472,2,2
0.2503836452960968,0.0010240570409223437,0.7857075929641724,0.5009266190887283,0.4929631707213632,2,2
0.2540471851825714,0.0010264480952173471,0.7857081294059753,0.4847564088389957,0.5063972303888107,2,2
0.25771087408065796,0.0010287091135978699,0.7857084274291992,0.5029987246855488,0.4784413780641915,2,2
0.26137474179267883,0.0010308511555194855,0.7857093811035156,0.5110379445398604,0.5094359775873201,2,2
0.26503875851631165,0.0010328817879781127,0.7857100963592529,0.5053376718831185,0.5181666543233099,2,2
0.2687029242515564,0.0010348119540140033,0.7857106924057007,0.4828522849123361,0.5023489092576657,2,2
0.2723672389984131,0.0010366541100665927,0.7857107520103455,0.49194833696231577,0.4894427145103211,2,2
0.27603164315223694,0.0010384126799181104,0.7857110500335693,0.5090676453050772,0.5027104209815879,2,2
0.2796962261199951,0.0010400987230241299,0.7857113480567932,0.5048639391676049,0.48680868563012025,2,2
0.2833608090877533,0.0010417159646749496,0.7857113480567932,0.48617878907273093,0.4933872401462766,2,2
0.28702548146247864,0.0010432676644995809,0.7857115864753723,0.490009118077502,0.48547409295922583,2,2
0.29069027304649353,0.0010447583626955748,0.785711944103241,0.4964564331589135,0.5044129617713374,2,2
0.2943551540374756,0.0010461888741701841,0.785711944103241,0.49492334947856725,0.5011048286611126,2,2
0.2980200946331024,0.0010475661838427186,0.7857122421264648,0.4970143244587946,0.4966759198364545,2,2
0.301685094833374,0.001048893085680902,0.7857125401496887,0.5033120507458549,0.5036152651503586,2,2
0.3053501844406128,0.0010501719079911709,0.7857125997543335,0.4818971901188025,0.4919448971218527,2,2
0.30901533365249634,0.0010514106834307313,0.7857128977775574,0.48753039132008025,0.49813550190813677,2,2
0.3126804828643799,0.0010526092955842614,0.785713255405426,0.49705129769341877,0.5079561622124358,2,2
0.316345751285553,0.001053776009939611,0.785713255405426,0.5132968157671045,0.49629471753026155,2,2
0.3200110197067261,0.0010549096623435616,0.7857135534286499,0.4937857671889178,0.5015298890214165,2,2
0.32367631793022156,0.0010560174705460668,0.7857138514518738,0.5030297851805517,0.48374327553017127,2,2
0.3273417055606842,0.0010571033926680684,0.7857139706611633,0.493791632765437,0.5048317971938282,2,2
0.33100712299346924,0.0010581701062619686,0.7857142090797424,0.4972177586356235,0.5008220976098297,2,2
0.3346725106239319,0.0010592200560495257,0.7857145071029663,0.5031001643348141,0.5192756107520705,2,2
0.3383379578590393,0.0010602603433653712,0.7857145071029663,0.4990626949754079,0.49062196863586505,2,2
0.34200340509414673,0.0010612893383949995,0.7857145071029663,0.49374961584887916,0.5160576886532686,2,2
0.34566882252693176,0.0010623079724609852,0.7857145071029663,0.4931579162415975,0.5043346679834368,2,2
0.3493342995643616,0.0010633172933012247,0.7857145071029663,0.4946511892933176,0.49774476195291706,2,2
0.35299983620643616,0.0010643134592100978,0.7857145071029663,0.4919691372453967,0.5017888640804543,2,2
0.35666531324386597,0.0010653011268004775,0.7857145071029663,0.5153643534254685,0.4970401757469712,2,2
0.36033082008361816,0.0010662769200280309,0.7857145071029663,0.5116139283236026,0.4869133291388456,2,2
0.36399635672569275,0.0010672410717234015,0.7857145071029663,0.5154525558137695,0.4877058124405921,2,2
0.3676619529724121,0.001068197307176888,0.7857145071029663,0.50274588388681,0.49538533615546315,2,2
0.3713275194168091,0.001069141086190939,0.7857145071029663,0.49394715829843006,0.504393166334656,2,2
0.37499311566352844,0.0010700762504711747,0.7857145071029663,0.5009114672511908,0.5014372037029561,2,2
0.3786587119102478,0.0010709991911426187,0.7857145071029663,0.5083724436727647,0.5002301615057062,2,2
0.38232430815696716,0.0010719125857576728,0.7857145071029663,0.5044712274156421,0.48675319647784326,2,2
0.3859899342060089,0.0010728148045018315,0.7857145071029663,0.5094082251731095,0.5134686985357828,2,2
0.38965556025505066,0.0010737066622823477,0.7857145071029663,0.5183904721430319,0.48581785232862246,2,2
0.3933212161064148,0.001074589672498405,0.7857145071029663,0.49822646578946767,0.4940890494096015,2,2
0.39698687195777893,0.0010754610411822796,0.7857145071029663,0.5151382690429004,0.5072194462783512,2,2
0.40065252780914307,0.0010763228638097644,0.7857145071029663,0.4980347055973663,0.49787307803393194,2,2
0.4043182134628296,0.001077175373211503,0.7857145071029663,0.500538664909993,0.49167545845386346,2,2
0.4079838991165161,0.0010780165903270245,0.7857145071029663,0.49809321419650526,0.49738213070915105,2,2
0.41164958477020264,0.0010788481449708343,0.7857145071029663,0.5093394603056214,0.49428558261628264,2,2
0.41531530022621155,0.0010796698043122888,0.7857145071029663,0.4895461459022363,0.5087306034335458,2,2
0.41898101568222046,0.0010804824996739626,0.7857145071029663,0.5124109287530735,0.5079602011525435,2,2
0.42264673113822937,0.0010812830878421664,0.7857145071029663,0.5018690865201333,0.4997610788161927,2,2
0.42631247639656067,0.0010820740135386586,0.7857145071029663,0.5239039043726333,0.49575749929309276,2,2
0.42997825145721436,0.0010828563245013356,0.7857145071029663,0.5139924291307949,0.49108990039255646,2,2
0.43364399671554565,0.0010836285073310137,0.7857145071029663,0.5075585878887426,0.49587830852848974,2,2
0.43730971217155457,0.0010843907948583364,0.7857145071029663,0.5078126916533733,0.5234587107306959,2,2
0.4409754276275635,0.001085143070667982,0.7857145071029663,0.5271823707945842,0.48186693594307173,2,2
0.44464123249053955,0.001085886382497847,0.7857145667076111,0.5106900021505544,0.5076101406238342,2,2
0.44830700755119324,0.0010866231750696898,0.7857145667076111,0.5238123544964017,0.48925538862898965,2,2
0.4519727826118469,0.001087356242351234,0.7857145667076111,0.49564833204510783,0.5124255032927597,2,2
0.455638587474823,0.0010880822082981467,0.7857145667076111,0.4885859034966794,0.506430056843191,2,2
0.4593043923377991,0.0010888036340475082,0.7857145667076111,0.5047315709767772,0.49349695233026714,2,2
0.46297022700309753,0.0010895191226154566,0.7857145667076111,0.5081171193263196,0.49919964643765663,2,2
0.4666360020637512,0.001090229139663279,0.7857145667076111,0.5190014270759022,0.49901711256810816,2,2
0.4703018367290497,0.0010909349657595158,0.7857145667076111,0.4928432901441531,0.5213068358466242,2,2
0.47396770119667053,0.0010916347382590175,0.7857145667076111,0.5078328467613372,0.49478791520116405,2,2
0.4776335656642914,0.0010923296213150024,0.7857145667076111,0.5014718993032087,0.49956846737516836,2,2
0.48129943013191223,0.0010930190328508615,0.7857145667076111,0.5072627545117099,0.4954219186497413,2,2
0.4849652647972107,0.001093703554943204,0.7857145667076111,0.4897655842761049,0.5043491525137574,2,2
0.48863109946250916,0.0010943820234388113,0.7857145667076111,0.4979301691861999,0.49847633523564794,2,2
0.49229696393013,0.001095056184567511,0.7857145667076111,0.5242320710150209,0.5035870426913811,2,2
0.49596285820007324,0.0010957240592688322,0.7857145667076111,0.508970659400762,0.49330795868472654,2,2
0.4996287226676941,0.0010963892564177513,0.7857145667076111,0.498278483774338,0.5074537169158095,2,2
0.5032946467399597,0.0010970464209094644,0.785714864730835,0.4846864538695912,0.5111177624620636,2,2
0.5069604516029358,0.0010977039346471429,0.785714864730835,0.5046427089758962,0.5010583472477423,2,2
0.5106263160705566,0.0010983606334775686,0.785714864730835,0.4936501669181302,0.4930364419049932,2,2
0.5142922401428223,0.001099017565138638,0.785714864730835,0.4998238409807297,0.48936820009062076,2,2
0.5179580450057983,0.0010996724013239145,0.785714864730835,0.4868183880931246,0.4955209408735143,2,2
0.5216239094734192,0.0011003274703398347,0.785714864730835,0.5028586747773356,0.4887364501927323,2,2
0.5252897143363953,0.0011009818408638239,0.785714864730835,0.5080332976785459,0.5057583335738938,2,2
0.5289555788040161,0.0011016346979886293,0.785714864730835,0.4853634067146274,0.5101704857038235,2,2
0.5326215028762817,0.0011022879043594003,0.785714864730835,0.48899610247990066,0.49433711022665533,2,2
0.5362873673439026,0.0011029386660084128,0.785714864730835,0.5172741789054202,0.5105544218698894,2,2
0.5399531722068787,0.0011035900097340345,0.785714864730835,0.4776989174654158,0.5155529624573416,2,2
0.5436189770698547,0.0011042411206290126,0.785714864730835,0.5019427479585016,0.48039077083012727,2,2
0.5472848415374756,0.001104890019632876,0.785714864730835,0.48886564649837416,0.4919027963817481,2,2
0.5509507656097412,0.001105538452975452,0.785714864730835,0.5160917487230368,0.49229219108380495,2,2
0.5546166300773621,0.0011061859549954534,0.785714864730835,0.5019498685025227,0.5024365301005124,2,2
0.5582824945449829,0.0011068341555073857,0.785714864730835,0.49339997400594693,0.4913681113926652,2,2
0.5619483590126038,0.0011074809590354562,0.785714864730835,0.4970797599756925,0.5005658193441295,2,2
0.5656142234802246,0.0011081256670877337,0.785714864730835,0.5046842274975486,0.4966916324737869,2,2
0.5692801475524902,0.001108771190047264,0.785714864730835,0.4986364763120777,0.5089187599400482,2,2
0.5729459524154663,0.001109415665268898,0.785714864730835,0.512085440109388,0.4975943271152068,2,2
0.5766117572784424,0.001110059441998601,0.785714864730835,0.5004067488701386,0.48927873823199863,2,2
0.5802776217460632,0.0011107014724984765,0.785714864730835,0.514825693117637,0.5138808914987473,2,2
0.5839434862136841,0.0011113447835668921,0.785714864730835,0.4853167707850327,0.48891622028589227,2,2
0.5876094102859497,0.0011119855334982276,0.785714864730835,0.5142082256423093,0.5052357514991952,2,2
0.5912752151489258,0.0011126266326755285,0.785714864730835,0.49651770027368364,0.4937961904358963,2,2
0.5949410200119019,0.0011132658692076802,0.785714864730835,0.4954292222938762,0.4983133451258019,2,2
0.5986068844795227,0.0011139048729091883,0.785714864730835,0.4959008103788451,0.5017344834969362,2,2
0.6022728085517883,0.001114543410949409,0.785714864730835,0.49458094410878717,0.49860152082041304,2,2
0.6059386730194092,0.0011151814833283424,0.785714864730835,0.5044696044119324,0.5056328239616027,2,2
0.60960453748703,0.001115818857215345,0.785714864730835,0.5078251018880413,0.5046493682207942,2,2
0.6132703423500061,0.00111645448487252,0.785714864730835,0.5144372663205288,0.5081951166321353,2,2
0.6169362664222717,0.0011170911602675915,0.785714864730835,0.4919210385079547,0.5008744601398534,2,2
0.6206021308898926,0.001117725856602192,0.785714864730835,0.5175806866614727,0.5076796487537563,2,2
0.6242680549621582,0.0011183599708601832,0.785714864730835,0.509849765261437,0.5017713222747462,2,2
0.6279339790344238,0.001118993852287531,0.785714864730835,0.5022928599148051,0.4892411122209848,2,2
0.6315997838973999,0.0011196270352229476,0.785714864730835,0.506908366835341,0.5102183763577328,2,2
0.6352656483650208,0.0011202592868357897,0.785714864730835,0.5013066745297988,0.4952906494537088,2,2
0.6389314532279968,0.0011208915384486318,0.785714864730835,0.47517022282768995,0.5121419947380701,2,2
0.6425973176956177,0.001121522393077612,0.785714864730835,0.5051626656013048,0.5011134630380636,2,2
0.6462631821632385,0.0011221521999686956,0.785714864730835,0.48733139742129283,0.4986588870597355,2,2
0.6499290466308594,0.001122782239690423,0.785714864730835,0.4998441864310088,0.502128990065622,2,2
0.6535948514938354,0.001123411231674254,0.785714864730835,0.49975859244286086,0.5174747992595358,-1,-1
0.6572607159614563,0.0011240396415814757,0.785714864730835,0.5057459688157273,0.4936601425254217,2,2
0.6609265208244324,0.0011246678186580539,0.785714864730835,0.4907483017959534,0.4934000355159585,2,2
0.6645922660827637,0.001125294715166092,0.785714864730835,0.4863782723329417,0.49623659043846075,2,2
0.668258011341095,0.0011259213788434863,0.785714864730835,0.5128216351044721,0.47103215099770745,2,2
0.6719237565994263,0.0011265466455370188,0.785714864730835,0.49410203608223985,0.5122837111094926,2,2
0.6755895614624023,0.0011271715629845858,0.785714864730835,0.5006411488951196,0.4898720425317885,2,2
0.6792553663253784,0.0011277954326942563,0.785714864730835,0.5016736375142075,0.4987718649829124,2,2
0.6829211711883545,0.001128419185988605,0.785714864730835,0.49674107413873153,0.4977137279104634,2,2
0.6865869760513306,0.00112904270645231,0.785714864730835,0.4994211404718963,0.49359804337969987,2,2
0.6902527809143066,0.0011296657612547278,0.785714864730835,0.5042549049735203,0.518552881719571,2,2
0.6939185857772827,0.0011302882339805365,0.785714864730835,0.4776334411485297,0.49931828420011515,2,2
0.697584331035614,0.0011309088440611959,0.785714864730835,0.48241002983029124,0.49256361351967465,2,2
0.7012501358985901,0.0011315301526337862,0.785714864730835,0.495143618847192,0.5086037346952383,2,2
0.7049159407615662,0.0011321499478071928,0.785714864730835,0.4951888619872028,0.4881545020337655,2,2
0.7085817456245422,0.0011327691609039903,0.785714864730835,0.5022792898434062,0.5001108509320832,2,2
0.7122476100921631,0.001133388257585466,0.785714864730835,0.5135293487118481,0.48972137232965623,2,2
0.7159134745597839,0.001134006422944367,0.785714864730835,0.5033289626845465,0.4835927243956442,2,2
