state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.4856107224188752,0.4985964217260656,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.5009151944968109,0.49954073498752144,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5057037096167813,0.5020016489935774,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.490415339488053,0.4940373314877425,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.5150611189222265,0.482254214396462,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5078217759669731,0.517597103144041,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.4828007869029797,0.5100635187305462,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.4988596753287122,0.4935866825729181,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.5161999866581083,0.5177227528687939,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.48791748072287217,0.5054213028410777,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.505652631864718,0.4977276304994505,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.49867410201419554,0.5151685381918983,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.5128316381358118,0.5075617266814307,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5148290772813823,0.5136392793436797,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.4948208302034334,0.500050419002389,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.49333322497713644,0.49585881538199583,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.4959978743738848,0.5011525928373639,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.4938498565256587,0.501677227271759,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5083851626548069,0.48375791824183845,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.49107935686315324,0.5099507598742782,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.5159984585911065,0.4925926291034541,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.48970958605215315,0.5036843916100209,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.5129681531987029,0.4942346351722124,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.5089309806928346,0.4901928000270808,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.5080096346826347,0.506080541301209,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.5048994015543072,0.5134100928591717,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.490170447872771,0.4780159713632578,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.49927650911378507,0.49116261578690795,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.49701083196877954,0.5085597727528003,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.5015748771146321,0.4953465456449881,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.4994172733556628,0.5007174402004451,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.5202706029552563,0.5088046332357797,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.5035031043786377,0.5215925826813163,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.4914107320039675,0.4981431629089566,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.49864882589214815,0.506350100471994,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.49924486076685604,0.5069338288927883,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.49266195969121035,0.5004349330571588,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.5004925811893134,0.504802587133222,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.49567512104865136,0.5039023296508358,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.491609601627415,0.4854926370298461,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.4815811525148552,0.5095535864768262,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.4966235917616821,0.4990041427041152,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.4869891988641819,0.48325601019700176,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.49156606820625426,0.48801615117217495,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.5003681197419557,0.5093418336705897,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.49009649537326166,0.505098971397466,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.5114400375972898,0.5048200640093583,2,2
0.09426642954349518,0.00015227028052322567,0.7856537103652954,0.5039280308353933,0.48640166922682065,2,2
0.09779300540685654,0.00021996244322508574,0.7856546640396118,0.4862696784533347,0.4955525445299341,2,2
0.10133178532123566,0.0002842420944944024,0.7856553792953491,0.5053267497393656,0.5022569714952486,2,2
0.10488161444664001,0.000344657659297809,0.7856561541557312,0.484819413955588,0.5026190525929347,2,2
0.10844157636165619,0.000400888966396451,0.7856570482254028,0.48969368000852886,0.49105826547590536,2,2
0.1120108962059021,0.00045281791244633496,0.7856587767601013,0.48980887118696514,0.5304769009784611,2,2
0.11558876931667328,0.0005005663260817528,0.7856606841087341,0.49799710917807016,0.5009876434216813,2,2
0.11917445063591003,0.0005444594426080585,0.7856622934341431,0.48518974279796523,0.4888048985916176,2,2
0.12276729941368103,0.0005848812288604677,0.7856635451316833,0.4993782870898402,0.5057719182147604,2,2
0.1263667792081833,0.0006221799994818866,0.7856647968292236,0.49118383228435014,0.5066773186168684,2,2
0.1299723982810974,0.0006566170486621559,0.7856665849685669,0.5198012456864913,0.5109369166971984,2,2
0.1335836797952652,0.0006883761961944401,0.7856687903404236,0.4996503384900745,0.47405912566720576,2,2
0.13720013201236725,0.0007175724604167044,0.7856714725494385,0.49959975375644944,0.5035250786226002,2,2
0.14082126319408417,0.000744293793104589,0.7856744527816772,0.5092558122299236,0.5105085024508923,2,2
0.14444661140441895,0.0007686720346100628,0.7856770157814026,0.4888035254923671,0.49493463057110143,2,2
0.14807572960853577,0.0007909113191999495,0.7856789827346802,0.4974463772158304,0.48577866323798546,2,2
0.1517082154750824,0.0008112615323625505,0.7856805324554443,0.5224573014837653,0.48177048846171,2,2
0.15534378588199615,0.0008299539913423359,0.785681426525116,0.5102644294293516,0.48485283857023737,2,2
0.15898215770721436,0.0008471801993437111,0.7856822609901428,0.49668559852773647,0.49030970378674105,2,2
0.1626231074333191,0.0008630793308839202,0.7856836318969727,0.47976100054219617,0.5045815112926219,2,2
0.16626644134521484,0.0008777446928434074,0.785685122013092,0.5072675778085926,0.49806771304223507,2,2
0.1699119508266449,0.0008912407211028039,0.7856872081756592,0.5230375217013644,0.49566437738519364,2,2
0.17355933785438538,0.0009036209667101502,0.7856891751289368,0.5040449811424794,0.504781325751651,2,2
0.17720849812030792,0.0009149564430117607,0.7856908440589905,0.5009679397316557,0.5170697762231786,2,2
0.18085917830467224,0.0009253448806703091,0.785692036151886,0.5204328934792642,0.5029923287493265,2,2
0.18451125919818878,0.0009348975145258009,0.7856929302215576,0.5048726453272037,0.49323975942255216,2,2
