state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.48828717817384343,0.49932398772918063,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.5028879154265913,0.50048382992552,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5122674852522517,0.47643765210495115,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5114339470789612,0.5185201758927172,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.4956009596932983,0.500576326124446,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.4965602857509283,0.4992389741655374,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.49561142058589547,0.4961220584896051,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.4798087986568459,0.4983914859322341,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.5095935816458017,0.5031212683350348,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.49498078527506795,0.4963313486759135,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.49783109952926735,0.5014408444547492,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.5053169002530953,0.4998404558838917,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.4807573076905078,0.4963003077914992,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5098550877461764,0.5133037332980955,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.5047063847243002,0.5035409094779392,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.5034126802389982,0.49836235838425746,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.5070712357710856,0.49056916926321525,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.5113184144626104,0.48612991423887253,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.5116909848439591,0.5038983478963697,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.5101056588538976,0.486859562734981,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.4907891504080673,0.5129505037730402,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.5148598736608331,0.4884157939179224,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.5036136073629904,0.5111423494903184,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.5012659742353914,0.5093557970948333,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.49823597440754064,0.4987037162288511,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.49551486401127126,0.5074867780128566,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.5042111929571054,0.49959547669902366,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.4940905511324593,0.47562238649112853,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.4956317449239751,0.47680485988923127,2,2
