state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5003422042453911,0.49268140803211447,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.5048997999671535,0.48242037349894457,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.4931225620273932,0.4995436962724143,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.49443075134220804,0.5058548584966919,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.48404940916574285,0.49149068111754296,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.5034396773944934,0.5148489743900311,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.4933230000015758,0.49779432408222773,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.4945040904144447,0.5039062957427526,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.49803671666766414,0.5086172099702115,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.5004892097508531,0.49974464575271055,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5104953583488931,0.5127456474370409,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.5119903383023426,0.5047253062539453,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.49746457831530866,0.4916457351390957,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.495646564750714,0.4999777426785099,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.5005906864770711,0.49230394389533766,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.48849575811456275,0.5035509516941938,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.5010869913636767,0.48780810139194186,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.5068317400921496,0.49004435290273773,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.4929002919048108,0.49828084383332827,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.5089795514555953,0.4884688066232403,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.48520430025516315,0.5114384625798645,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.507511498825247,0.4806474187257152,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.4839452459447868,0.5110189051758265,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.4909861490161575,0.49470487391763246,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.49360473279875355,0.5090824920629212,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.4784507639124018,0.5011086331842866,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.5043168334979482,0.5000784007971127,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.5090745546903559,0.49869868728453676,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.5054975877578702,0.5050625521789477,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.4933281716645223,0.5130356710537557,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.49935728795947776,0.4977966197883773,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.503570659369628,0.5123847408744358,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.49315344365818964,0.5005906056320103,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.4867681247558318,0.5012618791323065,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.5006834837153241,0.4916552516797413,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.5103473624563277,0.5101858880844445,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.5117684693741051,0.5064297485427075,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.5071755294571269,0.5056515551793549,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.5010321738486313,0.47542602489645286,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.4950119015785499,0.5190331234077162,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.5117820487988373,0.4990779081839426,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.48681861728571363,0.5151032677642875,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.49308999922583235,0.5141452025128954,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.4873236668410875,0.48919150767440633,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.4959234349085535,0.5048905928909978,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.5114193426019571,0.4892033277725114,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.49674874391859264,0.4870762817607063,2,2
