state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5040257037096956,0.5074857409330616,-1,-1
-1.385135419695871e-07,3.295561157301563e-09,0.7853984236717224,0.479212642944407,0.508480749893675,2,2
-5.519387613617255e-08,-2.245533359257479e-08,0.7853989005088806,0.5084983912523865,0.4995964142599094,2,2
3.094746489296085e-06,-3.274659476915076e-08,0.785401463508606,0.5030597506478476,0.500049316101323,2,2
1.6370386219932698e-05,7.205088650152902e-07,0.7854076027870178,0.5039235277015199,0.49490354336895626,2,2
5.118274930282496e-05,1.8161075558964512e-06,0.7854201197624207,0.515489622829219,0.5200637889438653,2,2
0.0001228107139468193,2.146456381524331e-06,0.7854421138763428,0.49957790068664354,0.4954898106407769,2,2
0.00024883451987989247,1.2667528608290013e-06,0.7854753136634827,0.4992323322588691,0.47910443332735664,2,2
0.0004478892660699785,-3.372454955297144e-07,0.7855184674263,0.49332244787044033,0.5117047610792769,2,2
0.0007383474730886519,-1.6110586784634506e-06,0.7855673432350159,0.508463084154273,0.49091411929918477,2,2
0.0011372544104233384,-1.6321206430802704e-06,0.7856166958808899,0.5171062749665796,0.5017061613979246,2,2
0.0016595699125900865,-3.3109924402197066e-07,0.7856605052947998,0.4976884055946217,0.49710874932461213,2,2
0.0023177731782197952,9.959135240933392e-07,0.7856951951980591,0.5082555641943393,0.49325831591906294,2,2
0.0031216342467814684,-3.9511743921138986e-07,0.7857184410095215,0.5094086160854507,0.4895554610607499,2,2
0.004078093450516462,-8.238243026426062e-06,0.7857311964035034,0.4845160450234804,0.4976651485864504,2,2
0.0051911575719714165,-2.6333893401897512e-05,0.7857376337051392,0.506660670686354,0.48629042477672507,2,2
0.006462065503001213,-5.760270869359374e-05,0.7857405543327332,0.5137246747496271,0.49893226238394645,2,2
0.007889701053500175,-0.00010353476682212204,0.7857412695884705,0.5095449705789659,0.5065946833651652,2,2
0.009471271187067032,-0.00016431025869678706,0.7857397198677063,0.49186514411420557,0.49112497319319914,2,2
0.011202290654182434,-0.00023909637820906937,0.7857367992401123,0.47813629886942866,0.5097555668930763,2,2
0.013076924718916416,-0.00032597145764157176,0.7857336401939392,0.5146331773190956,0.5061455018685078,2,2
0.01508837565779686,-0.00042212463449686766,0.78573077917099,0.48554859634267455,0.49665783850024786,2,2
0.017229223623871803,-0.0005240986356511712,0.7857282161712646,0.5135489632501778,0.4877327872574898,2,2
0.019491691142320633,-0.0006280322559177876,0.7857260704040527,0.4953490038109068,0.5097040868967982,2,2
0.021867888048291206,-0.0007298817508853972,0.7857236266136169,0.5166843093870458,0.5031031278479176,2,2
0.024349983781576157,-0.000825619965326041,0.7857213020324707,0.4958145539564534,0.5079658929355229,2,2
0.026930371299386024,-0.0009114124695770442,0.7857191562652588,0.498821474550587,0.4987331375814109,2,2
0.02960180677473545,-0.0009837934048846364,0.7857165932655334,0.4962052993497433,0.49883850619504805,2,2
0.03235749155282974,-0.001039795228280127,0.7857140898704529,0.501384849989714,0.5000635926832185,2,2
0.03519111126661301,-0.0010770795634016395,0.7857111096382141,0.4969045743240066,0.4817346676216579,2,2
0.03809686005115509,-0.0010940362699329853,0.785707950592041,0.5017277431417495,0.5031654170443622,2,2
0.04106933996081352,-0.0010898723267018795,0.7857043147087097,0.5011879163991995,0.5069324567725347,2,2
0.04410348832607269,-0.0010647325543686748,0.7856997847557068,0.48049939136505765,0.5137369576377531,2,2
0.047194428741931915,-0.0010198305826634169,0.7856939435005188,0.48542871327036896,0.5122846271247432,2,2
0.050337377935647964,-0.0009575415751896799,0.7856873273849487,0.49565235663063706,0.4946230277706753,2,2
0.053527750074863434,-0.0008811858715489507,0.785679817199707,0.5073279271267486,0.5122726879318714,2,2
0.05676116421818733,-0.0007945295074023306,0.785672128200531,0.5025889974004006,0.4854338087886214,2,2
0.06003357842564583,-0.0007012942805886269,0.7856649160385132,0.5217855709596322,0.4801755562330776,2,2
0.06334129720926285,-0.0006048226496204734,0.7856587171554565,0.4932377171797438,0.5160381074494195,2,2
0.06668108701705933,-0.000507882796227932,0.7856539487838745,0.5095784185318348,0.5063725242445017,2,2
0.0700501874089241,-0.00041259342106059194,0.7856507897377014,0.4977137437714939,0.5018680373824392,2,2
0.07344619929790497,-0.0003204381500836462,0.7856486439704895,0.4944748883353965,0.5163978664841242,2,2
0.07686689496040344,-0.00023228110512718558,0.7856480479240417,0.5150681191222162,0.4958946764064908,2,2
0.08031007647514343,-0.00014837877824902534,0.785648763179779,0.4933933414433852,0.5166262457946271,2,2
0.08377351611852646,-6.844161543995142e-05,0.7856497764587402,0.495520269174009,0.5032377933111679,2,2
0.08725517988204956,8.06780644779792e-06,0.7856509685516357,0.5033869724054999,0.5005273729930169,2,2
0.09075332432985306,8.158203127095476e-05,0.7856522798538208,0.4999288815754,0.4915947225724047,2,2
0.09426642954349518,0.00015227028052322567,0.7856537103652954,0.49542222449287365,0.5066710552309095,2,2
0.09779300540685654,0.00021996244322508574,0.7856546640396118,0.5119036193650491,0.5121780135793556,2,2
0.10133178532123566,0.0002842420944944024,0.7856553792953491,0.49506608000497077,0.5061488566712045,2,2
0.10488161444664001,0.000344657659297809,0.7856561541557312,0.5189876786311248,0.49168329899557367,2,2
0.10844157636165619,0.000400888966396451,0.7856570482254028,0.4933822314477932,0.4926141819171807,2,2
0.1120108962059021,0.00045281791244633496,0.7856587767601013,0.4862634547118439,0.4976145243925597,2,2
0.11558876931667328,0.0005005663260817528,0.7856606841087341,0.5063949750627647,0.49643348787682756,2,2
0.11917445063591003,0.0005444594426080585,0.7856622934341431,0.494672710961855,0.49342208568192153,2,2
0.12276729941368103,0.0005848812288604677,0.7856635451316833,0.5065896216898018,0.5153313962212327,2,2
0.1263667792081833,0.0006221799994818866,0.7856647968292236,0.5025945079995627,0.5185382771330982,2,2
0.1299723982810974,0.0006566170486621559,0.7856665849685669,0.5113288000249342,0.49252662769781896,2,2
0.1335836797952652,0.0006883761961944401,0.7856687903404236,0.49042250828341316,0.5117237318040513,2,2
0.13720013201236725,0.0007175724604167044,0.7856714725494385,0.5020706384959259,0.5096087081229577,2,2
0.14082126319408417,0.000744293793104589,0.7856744527816772,0.4789195052763152,0.5055787061989309,2,2
0.14444661140441895,0.0007686720346100628,0.7856770157814026,0.500599650543845,0.5106572573900112,2,2
0.14807572960853577,0.0007909113191999495,0.7856789827346802,0.5017435901407006,0.4971131903430362,2,2
0.1517082154750824,0.0008112615323625505,0.7856805324554443,0.5167576655599363,0.503824724867182,2,2
0.15534378588199615,0.0008299539913423359,0.785681426525116,0.49135919706315884,0.5053728622190139,2,2
0.15898215770721436,0.0008471801993437111,0.7856822609901428,0.5073313443615229,0.5035823143815795,2,2
0.1626231074333191,0.0008630793308839202,0.7856836318969727,0.4864729241982855,0.48651906296099107,2,2
0.16626644134521484,0.0008777446928434074,0.785685122013092,0.4891533557370662,0.4936388539323574,2,2
0.1699119508266449,0.0008912407211028039,0.7856872081756592,0.5031173703242526,0.49694553135496145,2,2
0.17355933785438538,0.0009036209667101502,0.7856891751289368,0.512720060051558,0.5081692772381895,2,2
0.17720849812030792,0.0009149564430117607,0.7856908440589905,0.5022520308943769,0.4872426556935263,2,2
0.18085917830467224,0.0009253448806703091,0.785692036151886,0.5055294225544846,0.49258672414673477,2,2
0.18451125919818878,0.0009348975145258009,0.7856929302215576,0.48343877912926114,0.5029378209352552,2,2
0.1881646066904068,0.0009437109692953527,0.7856937646865845,0.49483598320742894,0.5023186065060912,2,2
0.19181908667087555,0.0009518605074845254,0.7856947183609009,0.5161798858868518,0.5112038476124753,2,2
0.19547459483146667,0.0009594022412784398,0.785695493221283,0.5007450148247057,0.4991541426688526,2,2
0.1991310864686966,0.0009663750533945858,0.785696804523468,0.5179775093063456,0.5215658822277145,2,2
0.20278844237327576,0.0009728067670948803,0.7856982946395874,0.5004122826460488,0.5153109221354314,2,2
0.2064466029405594,0.0009787336457520723,0.7856994867324829,0.500744574399842,0.5132109680902182,2,2
0.21010543406009674,0.0009841957362368703,0.7857004404067993,0.5066045894105339,0.4971186208131028,2,2
0.21376489102840424,0.0009892472298815846,0.785701334476471,0.49179557585622524,0.491093485741428,2,2
0.2174249142408371,0.0009939324809238315,0.7857018709182739,0.5157470067002237,0.4892175188134317,2,2
0.22108550369739532,0.0009982890915125608,0.7857022285461426,0.5023394637336321,0.48393941979759847,2,2
0.22474651038646698,0.001002347213216126,0.7857028245925903,0.5063539957623968,0.49766738451830256,2,2
0.22840796411037445,0.0010061287321150303,0.785703718662262,0.5001922360123051,0.5014343089669936,2,2
0.23206982016563416,0.0010096488986164331,0.7857047319412231,0.5044333328940311,0.506785988386375,2,2
0.23573201894760132,0.001012925524264574,0.7857056856155396,0.5087091988207113,0.49990633868609247,2,2
0.23939456045627594,0.001015983521938324,0.7857065796852112,0.4939433570610974,0.4972109933836376,2,2
0.24305734038352966,0.0010188421001657844,0.7857069373130798,0.521329384394333,0.5153302132756806,2,2
