state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853980660438538,0.5092378032108926,0.49941079108578296,-1,-1
-3.462039899204683e-07,6.5726455389381044e-09,0.785400390625,0.5173209805120494,0.4926606644535465,0,0
1.4528718565998133e-06,1.928486526026063e-08,0.7854067087173462,0.5200950324679493,0.4905695172595863,0,0
1.1944765901716892e-05,-3.8883601405359514e-07,0.7854195237159729,0.4993260372145452,0.49460018805749023,0,0
4.186668957117945e-05,-2.6776031063491246e-06,0.7854453921318054,0.5053074979782519,0.494238749058048,0,0
0.00010536988702369854,-8.530125342076644e-06,0.7854890823364258,0.4897199874747331,0.4868385679191265,0,0
0.00021895593090448529,-1.822487683966756e-05,0.7855477929115295,0.49762798124963975,0.4894438858592753,0,0
0.0004007615498267114,-2.9804868972860277e-05,0.7856144905090332,0.49432351814082726,0.5177465478419875,0,0
0.0006693747127428651,-3.975516665377654e-05,0.785680890083313,0.4921065678997785,0.5094061603158728,0,0
0.0010423514759168029,-4.472079308470711e-05,0.7857387065887451,0.5000130417824844,0.49562842715497774,0,0
0.0015353141352534294,-4.3085208744741976e-05,0.7857840061187744,0.5156988607521437,0.49827282182500776,0,0
0.0021618457976728678,-3.571649722289294e-05,0.7858191728591919,0.5042366783517881,0.5001871123290095,0,0
0.0029332891572266817,-2.5481960619799793e-05,0.785845935344696,0.49538493264803973,0.4934190015928226,0,0
0.0038579225074499846,-1.5463643649127334e-05,0.785866916179657,0.48303670029355694,0.489375874860424,0,0
0.004940764978528023,-7.527898105763597e-06,0.7858795523643494,0.4974647387932499,0.5014895268437948,0,0
0.00618430320173502,-2.1841126454091864e-06,0.7858805656433105,0.5064891894910972,0.5032237460827487,0,0
0.007589030545204878,8.918382832234784e-07,0.7858738899230957,0.49142576314355396,0.49148254057567137,0,0
0.009153244085609913,2.2942772375245113e-06,0.785862147808075,0.5011680379132188,0.5115026787107348,0,0
0.010873203165829182,2.756033381956513e-06,0.7858472466468811,0.5031332472696513,0.5148549991830756,0,0
0.012743514031171799,3.5042139643337578e-06,0.785830020904541,0.5012785526150519,0.5041403789657883,0,0
0.01475755125284195,6.272623522818321e-06,0.7858081459999084,0.4897377926093194,0.4734638294862051,0,0
0.016907989978790283,1.264757156604901e-05,0.7857785820960999,0.4967379695559532,0.511580950692834,0,0
0.019187061116099358,2.3167882318375632e-05,0.7857446670532227,0.48209616056972754,0.5089567791120404,0,0
0.02158636972308159,3.6748795537278056e-05,0.7857133746147156,0.5042544938037906,0.5041354578823841,0,0
0.024097179993987083,5.100357884657569e-05,0.785690188407898,0.5029093926904116,0.5033241983954051,0,0
0.026711121201515198,6.355104414978996e-05,0.7856748700141907,0.5072987783856449,0.5022197285901265,0,0
0.02942035160958767,7.314704998861998e-05,0.7856655716896057,0.49836629075909833,0.5046631482716226,0,0
0.03221715986728668,8.018438529688865e-05,0.785659909248352,0.493521073309147,0.5020243410073552,0,0
0.03509385511279106,8.642602915642783e-05,0.7856544256210327,0.48042224157941765,0.5256305462201516,0,0
0.03804337605834007,9.378302638651803e-05,0.7856473326683044,0.4885010487638946,0.5141913381551195,0,0
0.04105941578745842,0.00010323298920411617,0.7856400609016418,0.5019781127013221,0.4965477015860439,0,0
0.044135961681604385,0.00011438917863415554,0.7856338024139404,0.48699059006173473,0.4641660404826792,0,0
0.047267213463783264,0.00012578314635902643,0.7856308221817017,0.5075499072357603,0.5079756672501582,0,0
0.05044807121157646,0.000135874463012442,0.7856306433677673,0.5026152080549999,0.5074466034072093,0,0
0.05367415025830269,0.0001438339240849018,0.7856342196464539,0.5113374251465496,0.5130630945758969,0,0
0.05694133788347244,0.0001498101482866332,0.785637378692627,0.49617117477132294,0.5175712953595196,0,0
0.06024568900465965,0.0001547707215650007,0.7856409549713135,0.4930484442134324,0.506244770407958,0,0
0.06358375400304794,0.00015978902229107916,0.7856435775756836,0.5017883387311726,0.5035735432107774,0,0
0.06695253401994705,0.00016546747065149248,0.7856464982032776,0.4843503196588747,0.5126988204768809,0,0
0.07034926861524582,0.00017174436652567238,0.7856497764587402,0.48794414525126256,0.49999583430405,0,0
0.07377129793167114,0.0001780054299160838,0.7856529951095581,0.5085900678515739,0.5209020326735135,0,0
0.07721627503633499,0.0001835706934798509,0.7856578230857849,0.5106641080482477,0.5113214802673194,0,0
0.0806821808218956,0.00018807672313414514,0.7856646776199341,0.5101214611088517,0.5006489837001744,0,0
0.08416716009378433,0.00019160474766977131,0.785670280456543,0.5096304686174642,0.49648190394942254,0,0
0.08766938000917435,0.0001946158881764859,0.785674512386322,0.4979848792786406,0.49143371524682106,0,0
0.09118729084730148,0.0001976175553863868,0.7856786847114563,0.5095186878258239,0.49903252186720365,0,0
0.09471949934959412,0.00020089400641154498,0.7856830954551697,0.5120858257794938,0.4964297195091278,0,0
0.09826473146677017,0.00020442191453184932,0.7856873273849487,0.4966583790716171,0.5214285603931789,0,0
0.10182176530361176,0.0002079207479255274,0.7856919169425964,0.5104197431291393,0.5034370269815691,0,0
0.10538946837186813,0.00021107243082951754,0.785697340965271,0.4951859956106133,0.503480127253186,0,0
0.1089668869972229,0.0002137072733603418,0.7857025861740112,0.5108102858243183,0.4984453273617352,0,0
0.11255311220884323,0.00021587213268503547,0.7857081294059753,0.4944464252995977,0.49977351620889365,0,0
0.11614730209112167,0.0002177910355385393,0.7857128381729126,0.5119251740152932,0.5046635973861631,0,0
0.11974866688251495,0.00021971110254526138,0.7857175469398499,0.499524624147176,0.5078389413565104,0,0
0.12335653603076935,0.0002217730798292905,0.7857232093811035,0.49112003785650316,0.5012603516658474,0,0
0.1269703358411789,0.00022396577696781605,0.7857280373573303,0.49879168963391834,0.4910277645958859,0,0
0.13058942556381226,0.00022614993213210255,0.7857329249382019,0.49108624059727435,0.5063197861312291,0,0
0.13421329855918884,0.0002281809865962714,0.7857377529144287,0.4984628449626097,0.5023679022120233,0,0
0.13784150779247284,0.00022997341875452548,0.7857427597045898,0.48780983857814164,0.5034489273258524,0,0
0.14147363603115082,0.00023155177768785506,0.7857478260993958,0.507079785431047,0.4954489571086015,0,0
0.14510928094387054,0.00023302040062844753,0.7857517004013062,0.5064618512869423,0.48911317508080937,0,0
0.14874811470508575,0.00023449526634067297,0.78575599193573,0.48859670125541477,0.49952785780378955,0,0
0.152389794588089,0.00023603525187354535,0.7857608795166016,0.49601549470549555,0.4916439733344093,0,0
0.15603406727313995,0.0002376388292759657,0.7857651114463806,0.5054496322443153,0.4953462351627119,0,0
0.15968064963817596,0.00023924476408865303,0.7857691645622253,0.48907834194840194,0.5042670228022642,0,0
0.1633293330669403,0.00024078589922282845,0.7857734560966492,0.5095454485424088,0.5106131095380887,0,0
0.16697992384433746,0.00024222883803304285,0.7857785820960999,0.4971293597886744,0.49613310775809427,0,0
0.1706322282552719,0.00024358737573493272,0.7857828140258789,0.49397446364138925,0.49300418521962047,0,0
0.17428605258464813,0.00024491059593856335,0.7857869267463684,0.5018395432614806,0.49393387047802495,0,0
0.177941232919693,0.0002462514385115355,0.7857911586761475,0.4904941954539823,0.5145586209201549,0,0
0.18159759044647217,0.00024763535475358367,0.7857955098152161,0.4811911432050655,0.4895803910200736,0,0
0.18525506556034088,0.00024906176258809865,0.7857987284660339,0.49465671220995094,0.5010134464098982,0,0
0.18891355395317078,0.00025049722171388566,0.7858021259307861,0.4791474564946871,0.49817518563761787,0,0
