state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.49262119616125405,0.5022017547958428,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.5040533578063999,0.5183792367504646,0,0
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.5202294107886984,0.4900777272650604,0,0
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.48817025716590867,0.5002724277896159,0,0
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.4946813786140197,0.5050572154589033,0,0
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.4931588419215488,0.5029816643693497,0,0
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.4990184511902137,0.49978161169542495,0,0
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.49231249267752264,0.49802308632706876,0,0
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.4773866527699872,0.49380068033965335,0,0
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.4920432407222247,0.5191453263716551,0,0
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.510237040506133,0.5116227878100609,0,0
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.5006457059045567,0.4914007313479164,0,0
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.5222546009540175,0.4926697503383703,0,0
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.5084937866966776,0.4868064376776144,0,0
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.4889310770287706,0.5009500976515056,0,0
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.48899778132297866,0.49963384956301937,0,0
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.4994145604896967,0.490464507303785,0,0
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.5076055534649467,0.5127993179272985,0,0
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.5005529067634554,0.5224362194790653,0,0
0.01119240839034319,-0.00023895698541309685,0.7857325077056885,0.5112375517890274,0.49508050934914555,0,0
0.013065911829471588,-0.0003257913631387055,0.7857299447059631,0.5088250436638634,0.5068183196396403,0,0
0.015076265670359135,-0.0004219227412249893,0.7857271432876587,0.48962812636582137,0.5084287964933991,0,0
0.01721607707440853,-0.0005239031743258238,0.7857246994972229,0.5090597852368881,0.5137516987000726,0,0
0.01947757415473461,-0.0006278793443925679,0.7857222557067871,0.5017576757505042,0.5103909914056126,0,0
0.02185288816690445,-0.0007298200507648289,0.7857188582420349,0.5034708941037312,0.508189594547053,0,0
