state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.4810561410344464,0.5006182583885841,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.5049836349741866,0.48922570079423194,0,0
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.49099714420136426,0.4906171706978395,0,0
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.4966753356021258,0.5042955455794909,0,0
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.5017329938367253,0.4955164761185066,0,0
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.48937906244747803,0.5087661096160712,0,0
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.5215568301862682,0.5071950798524456,0,0
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.49846638308803487,0.5060333331582553,0,0
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.5164992421854139,0.5228750420645704,0,0
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.48653100848774905,0.5065879888339061,0,0
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.49998767387683274,0.504149104101529,0,0
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.5007574361094211,0.5254369360441221,0,0
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.49673197116101503,0.5095648715884564,0,0
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.4995507404460804,0.4952269462996566,0,0
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.5041377466943718,0.49462503242382544,0,0
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.49738763847615813,0.5143067985969672,0,0
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.5028698556478133,0.5029319851502044,0,0
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.49899524339357926,0.4846344191783545,0,0
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.4957511521423646,0.49848329031447386,0,0
