state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853981256484985,0.5130542128152094,0.49876485576827057,0,0
2.270502136525465e-06,-4.7142382442189046e-08,0.7853980660438538,0.5090886152146152,0.5179044297760036,0,0
6.6762031565303914e-06,-7.356949538461777e-08,0.7854003310203552,0.5022763619304738,0.4868678130578153,0,0
1.9753300875891e-05,-4.996807092538802e-07,0.7854061722755432,0.49989172431608275,0.48631589660162117,0,0
5.216590943746269e-05,-1.8095028053721762e-06,0.7854211330413818,0.5115145028969795,0.47993971358901044,0,0
0.00011807588452938944,-3.3127007554867305e-06,0.7854481935501099,0.5101092400326396,0.49129360782010645,0,0
0.00023435850744135678,-2.6521586278249742e-06,0.7854892611503601,0.5154576387271178,0.510729460051516,0,0
0.00041917432099580765,3.2068662676465465e-06,0.7855404615402222,0.4960307937379346,0.4930969990127459,0,0
0.0006906092748977244,1.654332118050661e-05,0.7855960726737976,0.47724124814354335,0.5197838231496843,0,0
0.0010659076506271958,3.78736003767699e-05,0.7856512069702148,0.4838149283903816,0.5054275488568842,0,0
0.0015610379632562399,6.564968498423696e-05,0.7857025265693665,0.507896500766921,0.48778852419036367,0,0
0.0021900522988289595,9.700182999949902e-05,0.7857502102851868,0.49707825197601047,0.502621754871625,0,0
0.0029641559813171625,0.00012934496044181287,0.7857940196990967,0.5103722703807042,0.5145052098787469,0,0
0.0038914622273296118,0.00016153891920112073,0.7858332395553589,0.4993014550770946,0.4801467303289554,0,0
0.0049774497747421265,0.00019401944882702082,0.7858646512031555,0.5080318431716578,0.5078465168012097,0,0
0.006225057877600193,0.00022801988234277815,0.7858818769454956,0.5020717710972968,0.4779837300638811,0,0
0.007634424604475498,0.00026450963923707604,0.7858847975730896,0.4868767129410658,0.4944869317041163,0,0
0.009203369729220867,0.0003041208256036043,0.7858778238296509,0.5035935832090727,0.4937406926985875,0,0
0.010927745141088963,0.00034741865238174796,0.7858651280403137,0.4933255514209738,0.5116567242714138,0,0
0.012801955454051495,0.0003950709942728281,0.7858464121818542,0.5032350009982879,0.4816731494015762,0,0
0.014819310046732426,0.0004473702283576131,0.7858198881149292,0.4921764119723103,0.49122413670937043,0,0
0.016972249373793602,0.0005034538917243481,0.785784900188446,0.48746211891623187,0.4999146521407982,0,0
0.01925244927406311,0.0005609902436845005,0.7857480049133301,0.5065665493382122,0.5064428649976601,0,0
0.02165139839053154,0.0006169883417896926,0.7857164740562439,0.4918644688266489,0.4913681194742159,0,0
0.024160977452993393,0.0006690963637083769,0.7856930494308472,0.49334889377307356,0.5025575553289326,0,0
0.02677333913743496,0.0007164432900026441,0.7856775522232056,0.5080558397975704,0.49800745039845457,0,0
0.029480479657649994,0.0007599397795274854,0.7856687903404236,0.49958391003214764,0.47717774796567425,0,0
0.03227448835968971,0.0008016297942958772,0.7856622934341431,0.5164178657282056,0.48254430940769066,0,0
0.035148125141859055,0.0008432944305241108,0.7856557965278625,0.49389787334444285,0.5043346369175195,0,0
0.03809472173452377,0.0008854818297550082,0.7856462001800537,0.5203933897699192,0.5105902600194935,0,0
0.04110771045088768,0.0009272450697608292,0.7856371402740479,0.511921667871756,0.49784812159673997,0,0
0.04418090358376503,0.000966800726018846,0.7856303453445435,0.49600412246096875,0.4903591848050466,0,0
0.04730888828635216,0.0010026810923591256,0.7856267690658569,0.5093524712458354,0.5102906143316687,0,0
0.05048687756061554,0.0010343935573473573,0.785628080368042,0.4981765657599966,0.49474273209428815,0,0
0.053710248321294785,0.0010625855065882206,0.7856318354606628,0.507845078243274,0.4808684412167269,0,0
0.05697472393512726,0.0010885847732424736,0.7856355905532837,0.4969409302301087,0.517579776946654,0,0
0.060276616364717484,0.0011135467793792486,0.7856395244598389,0.4960097388496887,0.49392196016351386,0,0
0.0636126846075058,0.001137981773354113,0.7856439352035522,0.5206277768958213,0.4912107510165551,0,0
0.06697976589202881,0.0011616337578743696,0.785647988319397,0.5245660312809028,0.5024845886876474,0,0
0.07037492841482162,0.0011837801430374384,0.7856510877609253,0.5000370801826386,0.5018229876957181,0,0
