state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.4932523210986337,0.49476272960305734,-1,-1
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5060582148124461,0.4979289330732695,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.47086628184322343,0.49298128701107563,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.4950136761608618,0.5110000930333995,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.5001851744308363,0.49484304073769264,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5069800216715736,0.5182459090694195,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4887007171261196,0.5019284089121906,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.5040275446045887,0.5012715272986789,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5045245756815923,0.49001986493515537,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.495674121720891,0.49154419826879137,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.49315063692898004,0.511661660734341,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.48983583014602755,0.5001488002355277,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.4855047706600005,0.4822864657675048,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.4961328377254311,0.4963416276278618,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.5056321301529633,0.49340027095242844,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.49930526732997327,0.5040182575334663,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.5228363527191249,0.5045994557613873,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5037592820309559,0.5093371476804881,0,0
