state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5004927700741209,0.5185026263210994,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.48011081617143236,0.49733620767387543,2,2
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.4980614103439663,0.5075478678441553,2,2
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.4915131143231584,0.4967259715632509,2,2
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.5179198712224667,0.4982309874236424,2,2
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.504317741380639,0.48627432220240024,2,2
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.47650016798328393,0.5039151073043395,2,2
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.4831533677909717,0.5032787317806162,2,2
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.47743409317680685,0.49786893173533947,2,2
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.4935679676265842,0.49179949544740753,2,2
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.4942265157892151,0.4967626620165316,2,2
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.5027785764108634,0.48172806052347966,2,2
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.51290525014421,0.5055664961059517,2,2
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.5066529079032076,0.5094623255372195,2,2
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.5065294411896393,0.49573703438475275,2,2
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.48575184437137353,0.4969507152149159,2,2
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.5151109425696053,0.5150517034097797,2,2
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.48370118374879045,0.5142902751357014,2,2
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.5034079677768943,0.501947285080132,2,2
0.01119240839034319,-0.00023895698541309685,0.7857325077056885,0.5092991941824181,0.48988943649802175,2,2
0.013065911829471588,-0.0003257913631387055,0.7857299447059631,0.4911760347284829,0.5028902688572413,2,2
0.015076265670359135,-0.0004219227412249893,0.7857271432876587,0.5030245138826649,0.5051682937693508,2,2
0.01721607707440853,-0.0005239031743258238,0.7857246994972229,0.4966947106371513,0.5035506108104232,2,2
0.01947757415473461,-0.0006278793443925679,0.7857222557067871,0.5001236398662978,0.48669235017998885,2,2
0.02185288816690445,-0.0007298200507648289,0.7857188582420349,0.48708915360046545,0.503025332110668,2,2
0.024334201589226723,-0.0008257058798335493,0.7857171893119812,0.4875581225250465,0.513472952926791,2,2
0.026913926005363464,-0.0009117086883634329,0.7857146859169006,0.5194123394071001,0.500241181414221,2,2
0.029584795236587524,-0.0009843516163527966,0.785712718963623,0.5304016126812968,0.4948569519142613,2,2
0.03234001249074936,-0.0010406709043309093,0.7857101559638977,0.5007976314051928,0.5070965839231222,2,2
0.03517327085137367,-0.0010783184552565217,0.7857078313827515,0.5077185047568198,0.48898510948080043,2,2
