state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5111579535428695,0.4999522843389108,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.5202896896904785,0.48926663079391103,2,2
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.4982010212800759,0.4980404948002978,2,2
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.5154623434811146,0.5017488887217637,2,2
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.516105808480452,0.5060341418280482,2,2
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.4900076712235521,0.49725679065042994,2,2
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.5084518461954803,0.5244420954012664,2,2
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.5160241673966228,0.4997407219876357,2,2
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.4847651413163717,0.4812485641234244,2,2
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.5129762977419321,0.49585661539444853,2,2
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.5048897119825358,0.4922591285905545,2,2
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.5076302777224387,0.5080776339627838,2,2
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.5050998518244109,0.4974350978846533,2,2
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.5073692451185778,0.5106391122716392,2,2
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.4985145718342252,0.5014756545579927,2,2
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.4950509878084112,0.5047301385511517,2,2
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.5176326428936704,0.4886576512154499,2,2
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.4929797833938716,0.50299748603011,2,2
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.5045374492482568,0.5086071593009238,2,2
0.01119240839034319,-0.00023895698541309685,0.7857325077056885,0.5028831491637893,0.5039399865636253,2,2
0.013065911829471588,-0.0003257913631387055,0.7857299447059631,0.4958193654423606,0.48981978692527484,2,2
0.015076265670359135,-0.0004219227412249893,0.7857271432876587,0.5050697428986846,0.4964578655804284,2,2
0.01721607707440853,-0.0005239031743258238,0.7857246994972229,0.4988175313278116,0.5022865942888521,2,2
0.01947757415473461,-0.0006278793443925679,0.7857222557067871,0.4958729103473539,0.4998657047118737,2,2
0.02185288816690445,-0.0007298200507648289,0.7857188582420349,0.5111983692434188,0.48697232396661255,2,2
0.024334201589226723,-0.0008257058798335493,0.7857171893119812,0.49186576802477977,0.5031928867045394,2,2
0.026913926005363464,-0.0009117086883634329,0.7857146859169006,0.47881288684962947,0.5030403624088373,2,2
0.029584795236587524,-0.0009843516163527966,0.785712718963623,0.4934154690486893,0.48687873688830857,2,2
0.03234001249074936,-0.0010406709043309093,0.7857101559638977,0.5031106872995952,0.48219812720864286,2,2
0.03517327085137367,-0.0010783184552565217,0.7857078313827515,0.5141371841303768,0.5041310164437092,2,2
0.03807874768972397,-0.0010956765618175268,0.7857056260108948,0.4928665784208272,0.49772864756253093,2,2
0.04105105623602867,-0.0010919508058577776,0.7857013940811157,0.5005132267569963,0.5108270308928847,2,2
0.04408513009548187,-0.0010672706412151456,0.7856971025466919,0.49292601578772616,0.49168426331464815,2,2
0.047176092863082886,-0.001022846670821309,0.78569096326828,0.4930409475811295,0.48898685954888127,2,2
0.05031917244195938,-0.0009610452107153833,0.7856837511062622,0.47558808756022664,0.5106249864595322,2,2
0.053509730845689774,-0.0008851832244545221,0.7856767177581787,0.5113065628093003,0.48254050173473734,2,2
0.05674340948462486,-0.0007990244776010513,0.78566974401474,0.4987346902312021,0.5016430961847913,2,2
0.06001612916588783,-0.0007062928634695709,0.7856627106666565,0.48568619987447637,0.5158309177419851,2,2
0.0633242055773735,-0.0006103251362219453,0.7856569290161133,0.5028308830048763,0.49748611823296945,2,2
0.06666441261768341,-0.0005138824344612658,0.7856515645980835,0.5060130771105581,0.5085807545493607,2,2
0.07003399729728699,-0.0004190740582998842,0.7856489419937134,0.5149120636934912,0.4979900951887607,2,2
0.07343051582574844,-0.0003273846523370594,0.7856464385986328,0.49927899179916724,0.5001390559310448,2,2
0.07685177028179169,-0.00023966567823663354,0.7856449484825134,0.5211794180075199,0.49135507399435036,2,2
0.08029554784297943,-0.00015616726886946708,0.7856462597846985,0.4982826733560763,0.5036009490034827,2,2
