timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
37898, 0.004835267551243305, 0.0005962105351500213, 0.001944896299391985, 0.003024519421160221, 137153.640625, 156072.703125, 91071.96875, 133328.6875, 146600.078125, 110314.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0192487183958292, 263.0, 0.0, 0.0, 0.0, -0.13525348901748657, -0.047960761934518814, -0.0018060535792969877
37918, 0.0041479975916445255, 0.00016738199337851256, -0.0015953913098201156, 0.00016450209659524262, 137141.75, 156070.796875, 91085.984375, 133323.625, 146593.671875, 110306.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016827665269374847, 261.0, 0.0, 0.0, 0.0, -0.13519562780857086, -0.04794926941394806, -0.0042863736811144275
37938, 0.004798341076821089, 0.00037334300577640533, 0.0026130308397114277, 0.0014432714087888598, 137147.96875, 156072.703125, 91078.171875, 133326.453125, 146604.1875, 110311.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017853306606411934, 261.0, 0.0, 0.0, 0.0, -0.13530290126800537, -0.04795096442103386, -0.003068749011287767
37958, 0.0050437962636351585, -5.976573083898984e-05, 0.003882388584315777, -0.0011583884479478002, 137140.0625, 156072.703125, 91076.6796875, 133323.625, 146593.671875, 110304.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017764396965503693, 261.0, 0.0, 0.0, 0.0, -0.13539527356624603, -0.04797074943780899, -0.005421012960773696
37978, 0.004821296315640211, 0.0003666884149424732, 0.002723049372434616, 0.001367229619063437, 137144.015625, 156072.703125, 91078.9765625, 133321.953125, 146598.25, 110314.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01788143813610077, 263.0, 0.0, 0.0, 0.0, -0.1352352797985077, -0.047974277287721634, -0.002578889436509569
37998, 0.004840013105422258, 0.0005920691764913499, 0.002685394836589694, 0.00250871479511261, 137139.484375, 156072.703125, 91077.0234375, 133330.9375, 146597.796875, 110310.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02022167108952999, 263.0, 0.0, 0.0, 0.0, -0.1352151781320572, -0.04795541241765022, -0.002221480019926029
38018, 0.004845579154789448, 0.00035711389500647783, 0.002694937400519848, 0.001171013806015253, 137148.53125, 156076.515625, 91083.34375, 133323.625, 146595.5, 110308.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020303022116422653, 263.0, 0.0, 0.0, 0.0, -0.13521136343479156, -0.04792647063732147, -0.0016427028649525811
38038, 0.005089734680950642, 0.00036285913665778935, 0.00380589347332716, 0.0011725693475455046, 137143.4375, 156072.703125, 91080.9296875, 133325.296875, 146599.609375, 110310.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022916989400982857, 262.0, 0.0, 0.0, 0.0, -0.13527972996234894, -0.047894276678562164, -0.003241789460804416
38058, 0.005090783350169659, -0.0003091037506237626, 0.0038117780350148678, -0.002407905412837863, 137133.265625, 156074.609375, 91088.7421875, 133329.796875, 146599.15625, 110307.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023349886760115623, 262.0, 0.0, 0.0, 0.0, -0.13527032732963562, -0.04796626791357994, -0.003173943275162713
38078, 0.005754224956035614, -0.0003133873105980456, 0.007261166349053383, -0.002529687713831663, 137141.75, 156072.703125, 91086.7890625, 133320.265625, 146591.390625, 110309.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021341394633054733, 265.0, 0.0, 0.0, 0.0, -0.13532224297523499, -0.04768397659063339, -0.005658067542130899
38098, 0.004859129432588816, -0.00010002301860367879, 0.002193130785599351, -0.0007732576341368258, 137137.796875, 156070.796875, 91085.984375, 133320.265625, 146593.671875, 110306.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019289564341306686, 265.0, 0.0, 0.0, 0.0, -0.1352655589580536, -0.04808827489614487, -0.0028934251502386473
38118, 0.005061757750809193, -9.780303662410006e-05, 0.003918530885130167, -0.0007320595323108137, 137135.53125, 156072.703125, 91082.8828125, 133321.375, 146592.765625, 110303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01909913681447506, 265.0, 0.0, 0.0, 0.0, -0.13528777658939362, -0.04793240502476692, -0.0027185462075361606
38138, 0.005702730268239975, -0.0007253886433318257, 0.007189551834017038, -0.004219012334942818, 137141.75, 156074.609375, 91088.7421875, 133324.203125, 146593.21875, 110303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019615881145000458, 263.0, 0.0, 0.0, 0.0, -0.13524481654167175, -0.04796327278017998, -0.002638079697701843
38158, 0.004832095466554165, 0.00033396511571481824, 0.0023644191678613424, 0.0017124945297837257, 137139.484375, 156076.515625, 91088.7421875, 133315.78125, 146599.609375, 110303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015679610893130302, 263.0, 0.0, 0.0, 0.0, -0.13521772623062134, -0.04788608103990555, -0.0023304487221266516
38178, 0.004005849361419678, -7.64540527598001e-05, -0.0020855094771832228, -0.0006065879133529961, 137141.171875, 156076.515625, 91089.546875, 133321.375, 146586.828125, 110305.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019165201112627983, 263.0, 0.0, 0.0, 0.0, -0.13526314496994019, -0.04794619232416153, -0.0026412405082556724
38198, 0.004827309399843216, 0.0003346237353980541, 0.0029779388569295406, 0.002000207547098398, 137137.21875, 156074.609375, 91092.6484375, 133319.125, 146599.15625, 110305.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01596277952194214, 264.0, 0.0, 0.0, 0.0, -0.13521474599838257, -0.04800830036401749, -0.0017080840844631438
38218, 0.0048558637499809265, 0.000563843350391835, 0.00319479126483202, 0.003075157757848501, 137138.328125, 156076.515625, 91093.796875, 133314.0625, 146590.9375, 110306.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01498531736433506, 264.0, 0.0, 0.0, 0.0, -0.13523340225219727, -0.047926660627126694, -0.0017491598549597672
38238, 0.004638794809579849, 0.0005663171759806573, 0.0021775043569505215, 0.0029216953553259373, 137134.953125, 156072.703125, 91089.890625, 133319.125, 146602.359375, 110305.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015077558346092701, 264.0, 0.0, 0.0, 0.0, -0.1352895349264145, -0.04796152561903, -0.002930370199716485
38258, 0.004844798240810633, 0.0005605480400845408, 0.003762131091207266, 0.0027225979138165712, 137134.953125, 156074.609375, 91091.84375, 133323.625, 146596.875, 110301.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013492454774677753, 263.0, 0.0, 0.0, 0.0, -0.13522392511367798, -0.047913115471601486, -0.0019223331258347795
38278, 0.004631484858691692, 0.0003492750402074307, 0.0027051481883972883, 0.0014687977964058518, 137138.90625, 156072.703125, 91091.5, 133316.875, 146592.765625, 110303.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011607361026108265, 263.0, 0.0, 0.0, 0.0, -0.13528971374034882, -0.04790624603629112, -0.0027470957198903662
38298, 0.00568835623562336, -0.0002721415658015758, 0.008267641998827457, -0.0020820905920118093, 137139.484375, 156076.515625, 91091.84375, 133314.625, 146596.875, 110303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011158236302435398, 263.0, 0.0, 0.0, 0.0, -0.13519494235515594, -0.04787781834602356, -0.0015583078691301143
38318, 0.005050958134233952, 0.0003561565245036036, 0.0045381090603768826, 0.001679138164035976, 137133.796875, 156074.609375, 91096.8984375, 133310.140625, 146590.9375, 110307.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014409337192773819, 265.0, 0.0, 0.0, 0.0, -0.1352241337299347, -0.04806237295269966, -0.00241470856247987
38338, 0.004874037113040686, 0.0003264292608946562, 0.003707996103912592, 0.001070331665687263, 137136.640625, 156076.515625, 91092.6484375, 133316.875, 146595.5, 110303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014660033397376537, 265.0, 0.0, 0.0, 0.0, -0.13524486124515533, -0.04799694940447807, -0.004177302021873061
38358, 0.004936126992106438, 0.0005115451058372855, 0.0038469971623271704, 0.0020462467800825834, 137141.171875, 156074.609375, 91106.6640625, 133321.375, 146597.328125, 110304.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015869077295064926, 265.0, 0.0, 0.0, 0.0, -0.13526342809200287, -0.047929562628269196, -0.002520979425627614
38378, 0.004977995064109564, -0.00047716227709315717, 0.00404416723176837, -0.003316966351121664, 137133.265625, 156072.703125, 91099.65625, 133314.625, 146595.046875, 110301.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011766832321882248, 261.0, 0.0, 0.0, 0.0, -0.13531027734279633, -0.04797153174877167, -0.003382168809907896
38398, 0.004975876770913601, 0.000488626363221556, 0.003961943089962006, 0.0021163583733141422, 137141.75, 156076.515625, 91093.796875, 133314.0625, 146594.59375, 110305.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012762491591274738, 261.0, 0.0, 0.0, 0.0, -0.13524934649467468, -0.047952890396118164, -0.002693223339768616
38418, 0.005249522626399994, 0.0005199008155614138, 0.004963596351444721, 0.0017621577717363834, 137138.90625, 156074.609375, 91095.75, 133314.625, 146596.875, 110306.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01524693239480257, 261.0, 0.0, 0.0, 0.0, -0.1352660208940506, -0.047878917306661606, -0.002925228519051536
38438, 0.005213020369410515, -0.0006863295566290617, 0.0045273276045918465, -0.005293617956340313, 137142.859375, 156074.609375, 91100.8046875, 133313.53125, 146590.484375, 110303.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013651605695486069, 263.0, 0.0, 0.0, 0.0, -0.13529370725154877, -0.047963596880435944, -0.0035208146082059476
38458, 0.004989737644791603, 0.0005347469705156982, 0.0034503648057579994, 0.000808762211818248, 137134.375, 156074.609375, 91103.5625, 133319.125, 146598.703125, 110302.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013336459174752235, 263.0, 0.0, 0.0, 0.0, -0.13538844883441925, -0.04794268310070038, -0.004608897706254187
38478, 0.004771227017045021, 0.000572502554859966, 0.0021147935185581446, 0.0008198037976399064, 137136.640625, 156074.609375, 91100.8046875, 133312.390625, 146592.296875, 110305.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014681898057460785, 263.0, 0.0, 0.0, 0.0, -0.1352412849664688, -0.04800380766391754, -0.002126166921994721
38498, 0.004780938383191824, 0.00031463976483792067, 0.0026208630297333, -0.0010718004778027534, 137141.171875, 156078.421875, 91102.7578125, 133309.5625, 146588.65625, 110306.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014213423244655132, 263.0, 0.0, 0.0, 0.0, -0.13533103466033936, -0.04800931364297867, -0.004490523480864933
38518, 0.0048149568028748035, 0.00030318170320242643, 0.0028373361565172672, -0.0013821946922689676, 137137.21875, 156074.609375, 91102.7578125, 133309.5625, 146592.296875, 110304.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015044300816953182, 263.0, 0.0, 0.0, 0.0, -0.13524360954761505, -0.04793400689959526, -0.002279077487038791
