state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.5052906503869287,0.5140633111356019,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.4960557133490966,0.5071508011764149,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.4867028605368993,0.48978141447893203,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.49471634208535176,0.49738661603342293,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.49098306039391426,0.5034028217296591,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5080446061490852,0.4901996955990759,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4870670245860453,0.4914806119485469,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.49062412631667224,0.514358027190141,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.49022589529788557,0.5122897912846953,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.5110522753866575,0.49675280236224856,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5078670070627603,0.5072050107413613,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.494356124531939,0.4777078707040041,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.5059016872432524,0.523343789733343,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.48308013895548463,0.49540099007322547,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.5272133571190333,0.49922301221782234,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.5114984441207063,0.4971399509443804,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.4943281135291409,0.4969503279755492,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5072348829593682,0.4793857969518509,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.4850458336222127,0.5136347265728367,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.48359208814639626,0.4936276604373857,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.5090735194135595,0.483907483074887,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.5221765294469439,0.49919269096297664,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.49613110648860054,0.5038118434658305,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.500678661929162,0.5014533165356619,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.4982817301170117,0.5050759381574597,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.4944940364006856,0.4931223651703719,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.4864983284301068,0.5094188709167028,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.4980853168495599,0.48772737054192883,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.4968777151948833,0.49805503143229274,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.48266609413864037,0.49276745533732813,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.5035064096684689,0.5040455760444322,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.5114352512061637,0.49659930511719413,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.5009681317373245,0.5127559225161687,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.5161490640234389,0.49428251128279205,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.5132582017035415,0.5195197209334205,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.4980955943424698,0.4928039399493784,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.5055934461745913,0.5025739453616048,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.49411439317023365,0.5065987254417226,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.47964984057677207,0.4920226221950863,0,0
0.07377137988805771,0.00017794567975215614,0.7856497764587402,0.4961677418664087,0.502548281672022,0,0
0.07721635699272156,0.00018351388280279934,0.7856529951095581,0.5173457145189395,0.49659155856924264,0,0
0.08068227022886276,0.00018801998521666974,0.7856578230857849,0.499810221222378,0.4892873806633767,0,0
0.0841672420501709,0.0001915509346872568,0.7856646776199341,0.5136250991397051,0.48919212925915173,0,0
0.0876694768667221,0.00019456485460978001,0.785670280456543,0.5185245786705596,0.48580793355725166,0,0
0.09118738025426865,0.00019756918482016772,0.785674512386322,0.49774973502051634,0.49616242462621424,0,0
0.09471960365772247,0.00020084722200408578,0.7856786847114563,0.4948223790331873,0.5159888831483838,0,0
0.09826484322547913,0.00020437731291167438,0.7856830954551697,0.49678751767557217,0.49521388126115695,0,0
0.10182186216115952,0.00020787803805433214,0.7856873273849487,0.5071335450121602,0.48968640534175567,0,0
0.10538957267999649,0.00021103127801325172,0.7856919169425964,0.4917169873876198,0.5192444267398412,0,0
0.10896700620651245,0.00021366764849517494,0.785697340965271,0.507366974755947,0.49617757810602453,0,0
0.11255321651697159,0.0002158356219297275,0.7857025861740112,0.513718875259419,0.4949193854882273,0,0
0.11614740639925003,0.00021775657660327852,0.7857081294059753,0.4977480914617288,0.5052444641457056,0,0
0.11974877119064331,0.00021967728389427066,0.7857128381729126,0.5177692219161033,0.4992095305944943,0,0
0.1233566552400589,0.00022174148762132972,0.7857175469398499,0.488230655187405,0.5080743312080157,0,0
0.12697045505046844,0.0002239359891973436,0.7857232093811035,0.49944383744765636,0.504161448523661,0,0
0.1305895745754242,0.00022612109023611993,0.7857280373573303,0.5024184342117798,0.5109413523317693,0,0
0.13421346247196198,0.00022815115517005324,0.7857329249382019,0.49891494801309805,0.5165384944205393,0,0
0.13784168660640717,0.0002299437765032053,0.7857377529144287,0.4944809920296162,0.5079052876508922,0,0
0.14147384464740753,0.00023152161156758666,0.7857427597045898,0.47231496637117737,0.49606801983478105,0,0
0.14510950446128845,0.0002329916605958715,0.7857478260993958,0.5095877779539263,0.5107915341968731,0,0
0.14874833822250366,0.00023446451814379543,0.7857517004013062,0.5165136445035656,0.4933406155476277,0,0
0.1523900330066681,0.00023600610438734293,0.78575599193573,0.5146749643341466,0.5124730012274279,0,0
0.15603429079055786,0.00023761032207403332,0.7857608795166016,0.5065149100425382,0.4886908543813757,0,0
0.15968090295791626,0.00023921696993056685,0.7857651114463806,0.49331602434964766,0.5031900806592289,0,0
0.1633295863866806,0.00024075954570434988,0.7857691645622253,0.48153168585573325,0.4985935017752196,0,0
0.16698019206523895,0.00024220529303420335,0.7857734560966492,0.5090953114444435,0.5144057622792001,0,0
0.1706325113773346,0.00024356697394978255,0.7857785820960999,0.4925381810358415,0.49941332742686056,0,0
0.17428633570671082,0.00024489330826327205,0.7857828140258789,0.5004975026964374,0.4834049072525519,0,0
0.17794150114059448,0.00024623755598440766,0.7857869267463684,0.4930273599463067,0.5048644738560111,0,0
0.18159788846969604,0.0002476245572324842,0.7857911586761475,0.49091090208033755,0.5019221303686086,0,0
0.18525537848472595,0.0002490530605427921,0.7857955098152161,0.4858816217416165,0.4941463512683014,0,0
0.18891380727291107,0.00025049273972399533,0.7857987284660339,0.49293562830709375,0.5061459511033171,0,0
0.1925731748342514,0.0002519176050554961,0.7858021259307861,0.4923874763842204,0.5087375666988283,0,0
0.196233332157135,0.0002533116494305432,0.7858055830001831,0.5027042187736457,0.4903513899919132,0,0
0.19989416003227234,0.00025467711384408176,0.7858088612556458,0.5002125939602333,0.4958163692145158,0,0
0.20355567336082458,0.0002560339926276356,0.7858123183250427,0.5102905308057984,0.49131895234483275,0,0
0.2072177529335022,0.00025740268756635487,0.7858139872550964,0.49632762136220676,0.4838946955101507,0,0
0.2108803540468216,0.000258792337263003,0.7858173847198486,0.49190746704217275,0.5012640021807137,0,0
0.214543417096138,0.0002601997402962297,0.7858206629753113,0.49697224219103847,0.48089474215530215,0,0
0.21820694208145142,0.00026161360437981784,0.785824179649353,0.5013595622806634,0.4946126749741614,0,0
0.22187083959579468,0.00026302013429813087,0.7858276963233948,0.501601566074461,0.4895709090975547,0,0
0.2255350649356842,0.0002644164196681231,0.7858293056488037,0.5084857424959919,0.480381684117969,0,0
0.2291996031999588,0.0002658009761944413,0.7858309745788574,0.48708565633172,0.5114616017150364,0,0
0.23286445438861847,0.000267182505922392,0.7858327627182007,0.5024769084122278,0.4929194734363562,0,0
0.23652960360050201,0.00026856831391341984,0.7858344316482544,0.5124015981139586,0.49471916680223305,0,0
0.24019496142864227,0.00026996037922799587,0.7858361005783081,0.49740214131975236,0.5006427319087673,0,0
0.24386057257652283,0.00027136041899211705,0.785837709903717,0.49745119876512733,0.4820483823758924,0,0
0.2475263625383377,0.0002727591199800372,0.7858395576477051,0.490689240199615,0.49003846262319445,0,0
0.2511923015117645,0.0002741542411968112,0.785841166973114,0.49361099811159564,0.4866146669030512,0,0
0.25485846400260925,0.0002755419409368187,0.7858428359031677,0.4992221011139022,0.5136471254123555,0,0
0.25852465629577637,0.000276928796665743,0.7858446836471558,0.5095832719992537,0.48539331483617476,0,0
0.2621910274028778,0.00027831995976157486,0.7858462929725647,0.5123109322059703,0.5095475382758173,0,0
0.2658574879169464,0.00027972334646619856,0.7858479619026184,0.5108587677763489,0.5104106714806214,0,0
0.2695240080356598,0.00028114134329371154,0.7858479619026184,0.4993307879103614,0.5060300795112331,0,0
0.27319061756134033,0.0002825738920364529,0.7858479619026184,0.5061812665670187,0.5175187325655884,0,0
0.27685728669166565,0.0002840224769897759,0.7858479619026184,0.4938811576224252,0.5270438568725304,0,0
0.28052401542663574,0.0002854848571587354,0.7858479619026184,0.49827919328608544,0.49921140361099275,0,0
0.2841908037662506,0.0002869628951884806,0.7858479619026184,0.4848025114644743,0.5142563819515433,0,0
0.28785765171051025,0.0002884550776798278,0.7858479619026184,0.48132473932555736,0.5041445220597055,0,0
0.29152458906173706,0.0002899611135944724,0.7858479619026184,0.5031521916812436,0.5073130719336169,0,0
0.29519158601760864,0.00029148359317332506,0.7858479619026184,0.5080127662284383,0.4989971642430377,0,0
0.298858642578125,0.0002930190530605614,0.7858479619026184,0.48435963179118496,0.5085832079008964,0,0
0.3025257885456085,0.0002945702290162444,0.7858479619026184,0.5055119049660286,0.5133589041248462,0,0
0.30619296431541443,0.00029613435617648065,0.7858479619026184,0.4987059721927131,0.5009652896761728,0,0
0.3098601996898651,0.0002977140247821808,0.7858479619026184,0.4936897584381357,0.5108020852083702,0,0
0.31352749466896057,0.0002993072266690433,0.7858479619026184,0.5017242616394104,0.47620260346701704,0,0
0.3171948194503784,0.0003009151841979474,0.7858479619026184,0.5063141122614206,0.4937058179532242,0,0
0.3208622932434082,0.0003025364421773702,0.7858479619026184,0.5005632786055239,0.4895802716372224,0,0
0.32452982664108276,0.00030417321249842644,0.7858479619026184,0.5065102358727616,0.48759834682954567,0,0
0.3281973898410797,0.0003058224101550877,0.7858479619026184,0.5069573303502757,0.4814665223924209,0,0
0.33186501264572144,0.00030748647986911237,0.7858479619026184,0.5118087652627573,0.48226287444367955,0,0
0.3355327248573303,0.0003091648395638913,0.7858479619026184,0.5021094031324764,0.510023634251399,0,0
0.3392004668712616,0.0003108559176325798,0.7858479619026184,0.49089706464492355,0.498950045466567,0,0
0.34286826848983765,0.0003125620714854449,0.7858479619026184,0.49767106546789314,0.5021978213893192,0,0
0.34653612971305847,0.00031428103102371097,0.78584885597229,0.4973258777086373,0.5023389490506156,0,0
0.3502039611339569,0.0003160191990900785,0.78584885597229,0.5077549249557519,0.501644001553015,0,0
0.3538719117641449,0.00031777340336702764,0.78584885597229,0.49307976538068854,0.49851494297960375,0,0
0.35753992199897766,0.0003195463214069605,0.7858495712280273,0.5021181341158562,0.49188385164561915,0,0
0.36120790243148804,0.0003213302115909755,0.7858505845069885,0.5077227515511682,0.5100381890689405,0,0
0.3648758828639984,0.00032311573158949614,0.7858505845069885,0.5107691991238894,0.4895670358160687,0,0
0.3685438334941864,0.0003249051223974675,0.7858505845069885,0.5092365894885427,0.48928739026071305,0,0
0.37221184372901917,0.0003266966959927231,0.7858505845069885,0.4843147334303078,0.4928402471027745,0,0
0.37587976455688477,0.0003284896956756711,0.7858505845069885,0.5021793493100828,0.5084322088530641,0,0
0.37954771518707275,0.0003302858385723084,0.7858505845069885,0.5037880773396878,0.49329777020411053,0,0
0.3832157552242279,0.0003320843097753823,0.7858505845069885,0.5089062714910749,0.5035016714122489,0,0
0.3868837356567383,0.0003338864480610937,0.7858505845069885,0.5148751052077462,0.49555032012834654,0,0
0.3905516564846039,0.0003356903907842934,0.7858505845069885,0.49667812435531966,0.5004284855586151,0,0
0.3942195475101471,0.00033749782596714795,0.7858505845069885,0.5001060358009107,0.5166759975409342,0,0
0.3978874981403351,0.0003393072111066431,0.7858505845069885,0.47370895116729284,0.5046934807139265,0,0
0.4015553891658783,0.00034111886634491384,0.7858505845069885,0.5193812816384862,0.5066659184702301,0,0
0.4052232503890991,0.00034293270437046885,0.7858505845069885,0.49122315257250687,0.49491554856006253,0,0
0.40889114141464233,0.00034475058782845736,0.7858505845069885,0.4872066919092472,0.5108069037111364,0,0
0.41255900263786316,0.0003465702757239342,0.7858505845069885,0.5028872575660445,0.5172057251013076,0,0
0.41622692346572876,0.0003483919717837125,0.7858505845069885,0.5210018281731503,0.4900635942884097,0,0
0.4198947846889496,0.0003502178587950766,0.7858505845069885,0.5227984104502305,0.4854633061585195,0,0
0.4235626459121704,0.00035204371670261025,0.7858505845069885,0.5133117764068175,0.4961275785632792,0,0
0.42723050713539124,0.0003538736782502383,0.7858505845069885,0.5000088715248063,0.5083527849039233,0,0
0.43089836835861206,0.0003557057643774897,0.7858505845069885,0.4994385219693763,0.5213332467573617,0,0
0.4345661997795105,0.00035754169221036136,0.7858505845069885,0.5087955146332543,0.5084214806229255,0,0
0.4382340610027313,0.0003593778528738767,0.7858505845069885,0.5097483214584199,0.4906012824441982,0,0
0.4419018626213074,0.00036121709854342043,0.7858505845069885,0.4683879468867833,0.5194550424325266,0,0
0.4455696642398834,0.00036305925459600985,0.7858505845069885,0.4880977961970289,0.5048325223599722,0,0
0.44923752546310425,0.00036490309867076576,0.7858505845069885,0.5151507192096207,0.4886461656214446,0,0
0.4529053568840027,0.00036675154115073383,0.7858505845069885,0.5190307459780861,0.5104654040075116,0,0
0.45657309889793396,0.0003685996634885669,0.7858505845069885,0.5000292559005,0.5093933764827807,0,0
0.4602408707141876,0.0003704517730511725,0.7858505845069885,0.5057755040203501,0.49810120691930365,0,0
0.46390867233276367,0.00037230405723676085,0.7858505845069885,0.5057166809060721,0.5033914186185174,0,0
0.46757641434669495,0.00037416195846162736,0.7858505845069885,0.49744682014018016,0.5081838307027643,0,0
0.471244215965271,0.0003760205872822553,0.7858505845069885,0.5017688217465528,0.4858382884204264,0,0
0.47491195797920227,0.0003778809623327106,0.7858505845069885,0.4782236899081643,0.4761239292767863,0,0
0.4785797595977783,0.00037974558654241264,0.7858505845069885,0.5071083722862223,0.4927957977431018,0,0
0.482247531414032,0.0003816110547631979,0.7858505845069885,0.5129713601659683,0.5087987757721031,0,0
0.48591527342796326,0.00038347876397892833,0.7858505845069885,0.506734045176305,0.49394745322954037,0,0
0.4895830452442169,0.0003853493253700435,0.7858505845069885,0.5009034842909574,0.5139785856082857,0,0
0.4932508170604706,0.00038722233148291707,0.7858505845069885,0.49838139200247694,0.5100934423763676,0,0
0.49691852927207947,0.0003890976950060576,0.7858505845069885,0.4964288350052856,0.5143997478365794,0,0
0.5005862712860107,0.00039097556145861745,0.7858505845069885,0.500573251726284,0.49063199756918147,0,0
0.5042539834976196,0.00039285619277507067,0.7858505845069885,0.5226068986344865,0.4992689286119892,0,0
0.5079216957092285,0.00039473711512982845,0.7858505845069885,0.4837296711638998,0.5084941947944637,0,0
0.5115894079208374,0.00039662205381318927,0.7858505845069885,0.49028093312446275,0.4795093827322457,0,0
0.5152571201324463,0.0003985079238191247,0.7858505845069885,0.4964279518862094,0.4860781987703864,0,0
0.5189248323440552,0.00040039699524641037,0.7858505845069885,0.4871502321464349,0.4857479138822736,0,0
0.5225925445556641,0.0004022871144115925,0.7858505845069885,0.4873047650998575,0.4966523179345541,0,0
0.5262601971626282,0.00040418110438622534,0.7858505845069885,0.5024474367333548,0.4839424361802934,0,0
0.5299278497695923,0.0004060761129949242,0.7858505845069885,0.5025708925312561,0.49095483499987136,0,0
0.5335955023765564,0.00040797446854412556,0.7858505845069885,0.49242307227974874,0.5031123556913819,0,0
0.5372631549835205,0.0004098749195691198,0.7858505845069885,0.5176832723644633,0.5128783983317382,0,0
0.5409308075904846,0.0004117764765396714,0.7858505845069885,0.5001727988086968,0.49556442621223523,0,0
0.544598400592804,0.00041368106030859053,0.7858505845069885,0.5065441707875616,0.4854608234721792,0,0
0.5482661128044128,0.00041558771044947207,0.7858505845069885,0.5110307938782632,0.48838257368083876,0,0
0.551933765411377,0.00041749622323550284,0.7858505845069885,0.511046621106629,0.48709479282967355,0,0
0.5556014776229858,0.00041940706432797015,0.7858505845069885,0.4876029494952686,0.5064961112622667,0,0
0.55926913022995,0.00042131991358473897,0.7858505845069885,0.5001711821880903,0.5142282000497055,0,0
0.5629366636276245,0.00042323555680923164,0.7858505845069885,0.4861994720747138,0.50018008831529,0,0
0.5666042566299438,0.0004251528298482299,0.7858505845069885,0.5044674734711508,0.49096301304493384,0,0
0.5702718496322632,0.0004270726058166474,0.7858505845069885,0.47636645562797064,0.5123216939963061,0,0
0.5739394426345825,0.00042899418622255325,0.7858505845069885,0.5010840717528077,0.4983093472185578,0,0
0.5776070356369019,0.0004309181240387261,0.7858505845069885,0.5196008500036741,0.5017424053952597,0,0
0.5812746286392212,0.00043284360435791314,0.7858505845069885,0.4866239547601575,0.5066447755766416,0,0
0.5849421620368958,0.00043477118015289307,0.7858505845069885,0.5115219932817205,0.49151370543321776,0,0
0.5886097550392151,0.0004367025976534933,0.7858505845069885,0.49520303138672556,0.49782326144732075,0,0
0.5922774076461792,0.00043863317114301026,0.7858505845069885,0.4922427868095849,0.49335804324018184,0,0
0.5959450006484985,0.00044056744081899524,0.7858505845069885,0.5001313701116362,0.4980995729857532,0,0
0.5996125936508179,0.00044250342762097716,0.7858505845069885,0.5018303087013766,0.5130210281113305,0,0
0.6032801270484924,0.00044444226659834385,0.7858505845069885,0.5166073091386462,0.5030849645245775,0,0
0.606947660446167,0.0004463827353902161,0.7858505845069885,0.5062148316272794,0.4903295736319645,0,0
0.6106151342391968,0.0004483248631004244,0.7858505845069885,0.4810221197517789,0.5177138462965966,0,0
0.6142826676368713,0.00045026963925920427,0.7858505845069885,0.5035716137783176,0.4865982334843047,0,0
0.6179502606391907,0.00045221575419418514,0.7858505845069885,0.4962881216901329,0.49708512846194824,0,0
0.6216177940368652,0.0004541646922007203,0.7858505845069885,0.496311822901905,0.5022001664014712,0,0
0.6252853274345398,0.0004561149689834565,0.7858505845069885,0.48457499131776927,0.49012028239789807,0,0
0.6289528012275696,0.00045806681737303734,0.7858505845069885,0.499281795300995,0.4982557990009325,0,0
0.6326203346252441,0.00046002204180695117,0.7858505845069885,0.4974554947948918,0.5004696387061436,0,0
