state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.49494956109441923,0.495425579482866,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.4916265979148299,0.5059310709527581,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.49277482367193776,0.5112462783773861,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.4933027868865221,0.5002188297304585,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.4991878643762563,0.4941586606251414,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5163190412142387,0.4809475426843854,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.48826829089817997,0.5027287172679823,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.49854354379920957,0.4943347042618665,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.48327827885973385,0.49249109591539575,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.4836410670586492,0.5063124560517812,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5051999850811413,0.4947086521251401,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.496963891406661,0.4849867148488198,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.49496745283903903,0.5127684114936988,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.49252810963953686,0.4956766466067601,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.48042797562139794,0.4947678641454909,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.4954318718153958,0.5105988470973387,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.4982474547499331,0.5285757741236862,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5008718769193203,0.49981144623960744,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.4877067819546372,0.5031458670742779,0,0
