state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.5011933918473046,0.4935038006362378,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5094518520646146,0.5074775763018763,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.4992346555571549,0.4944567472101665,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.4887443549802769,0.48697136762643073,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.513607001369835,0.5055383378244287,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5008866893859769,0.49422947368443926,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4890242492353318,0.4929878158517627,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.502635288585957,0.5182603797779778,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5054697923273891,0.49809393186368084,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.49255605106445904,0.5059248166688302,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5057302664991928,0.4924678921717929,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.5048900329462651,0.5027321068317423,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.5117784195334607,0.48545559136969996,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.4995535591875406,0.4911352336416849,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.49959926688184086,0.526455365144598,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.4986325544180656,0.507177153743432,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.4970152260010273,0.4968472809966558,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5210755684990531,0.5007921188899471,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.5040829388420438,0.5099771107082159,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5017329886295444,0.4937612112309851,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.49023085065815547,0.5029368928112717,0,0
