timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
43410, 0.0019700105767697096, 0.010823777876794338, 0.003488272661343217, 0.003187846392393112, 132166.171875, 156363.421875, 89588.3203125, 126725.0546875, 144841.3125, 107306.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07134726643562317, 522.0, 0.0, 0.0, 0.0, -0.07693064212799072, 0.106617271900177, 0.011440826088965126
43430, 0.0030288875568658113, 0.011892148293554783, 0.009075569920241833, 0.009414034895598888, 132159.421875, 156361.515625, 89588.3203125, 126735.5546875, 144844.078125, 107302.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0679832324385643, 522.0, 0.0, 0.0, 0.0, -0.07689399272203445, 0.10646632313728333, 0.013418523812499498
43450, 0.0029792897403240204, 0.011846216395497322, 0.009169039316475391, 0.009454991668462753, 132163.3125, 156363.421875, 89592.1953125, 126726.6640625, 144841.78125, 107303.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06920294463634491, 517.0, 0.0, 0.0, 0.0, -0.07689818739891052, 0.10665515810251236, 0.01295313852820926
43470, 0.0019064754014834762, 0.01158016175031662, 0.0038203084841370583, 0.008257625624537468, 132166.171875, 156363.421875, 89589.125, 126724.4375, 144839.5, 107305.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07133033126592636, 517.0, 0.0, 0.0, 0.0, -0.07688529044389725, 0.10653618723154068, 0.013004767257373817
43490, 0.0019374138209968805, 0.011123251169919968, 0.004178179427981377, 0.005969324614852667, 132169.453125, 156363.421875, 89592.1953125, 126726.046875, 144854.078125, 107305.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06936214864253998, 517.0, 0.0, 0.0, 0.0, -0.0769442617893219, 0.10644618421792984, 0.012857269141861851
43510, 0.0029596714302897453, 0.01187846064567566, 0.009588946588337421, 0.009886382147669792, 132162.703125, 156365.34375, 89590.2578125, 126726.046875, 144849.984375, 107304.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06985381245613098, 517.0, 0.0, 0.0, 0.0, -0.07695621252059937, 0.10655774921178818, 0.012478714268037415
43530, 0.0022387541830539703, 0.011950821615755558, 0.00550787802785635, 0.010006039403378963, 132172.3125, 156363.421875, 89591.3984375, 126726.046875, 144845.890625, 107303.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07026815414428711, 517.0, 0.0, 0.0, 0.0, -0.07701795548200607, 0.106597900390625, 0.010691304473456979
43550, 0.0019159750081598759, 0.010875435546040535, 0.004186712205410004, 0.0037178893107920885, 132162.703125, 156365.34375, 89596.078125, 126730.4921875, 144848.171875, 107297.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07334289699792862, 516.0, 0.0, 0.0, 0.0, -0.0769074484705925, 0.10654514282941818, 0.012850531290674904
43570, 0.0016507956897839904, 0.010862134397029877, 0.0035746335051953793, 0.0036802617833018303, 132161.671875, 156359.59375, 89598.34375, 126725.671875, 144841.3125, 107307.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07211494445800781, 516.0, 0.0, 0.0, 0.0, -0.0770249292254448, 0.10657916218042374, 0.011047770892894987
43590, 0.0021746407728642225, 0.011827275156974792, 0.006399600300937891, 0.008819404058158398, 132169.453125, 156365.34375, 89603.0234375, 126726.6640625, 144845.40625, 107304.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06938832253217697, 516.0, 0.0, 0.0, 0.0, -0.07696864753961563, 0.10657825320959091, 0.012092910673450367
