state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.4875506817080606,0.4797459494831103,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.49791832500516586,0.48556097085846356,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.5001572558388823,0.4958542462605017,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.506243744845742,0.489227783592452,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.509744148285352,0.5164548782758077,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.4720473852027499,0.5047777684327642,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4995416968865893,0.5049801422034133,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.5030125975839601,0.49317843878613876,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5052675193018938,0.496674750606847,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.48736165415170485,0.4932487753650483,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5032267737807574,0.5011776078810996,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.511499952100664,0.49146544641812345,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.4946721940656007,0.5019900328487126,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.5126347152388337,0.48103175847915164,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.4955375707749166,0.5145448946110384,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.4819891189008597,0.4991794482258722,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.4865707966575121,0.505907118850778,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.4795687019598192,0.49846219350492615,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.4871551604868788,0.49819749142714637,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5240781085823353,0.49213479566507323,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.49122928159645907,0.5023121547874684,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.5144645414755001,0.48850439725760453,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.5095754855494191,0.4966942863535099,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.5169773480151164,0.5128534909443291,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.4900263808065603,0.5141628242159217,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.5129376432096913,0.4817637180930317,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.509426806442801,0.49775791730957825,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.4994567687474755,0.4756417217562121,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.4892168803777024,0.4956446756519684,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.4977080144271516,0.5045034350602019,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.5041116642557836,0.4839567388672036,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.489484573698819,0.4913150289240456,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.4967813779776267,0.5060384579856635,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.49463407650986474,0.4894500685292234,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.5024549320638474,0.48400414981828926,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.5043054129250887,0.4892455368785164,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.5011120098833142,0.5031221572338104,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.503855702564213,0.4881072407824682,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.49323488748612393,0.49286188113466234,0,0
0.07377137988805771,0.00017794567975215614,0.7856497764587402,0.49507312752807425,0.5046167396377067,0,0
0.07721635699272156,0.00018351388280279934,0.7856529951095581,0.5101154222428848,0.4991540610135434,0,0
0.08068227022886276,0.00018801998521666974,0.7856578230857849,0.5075915695975682,0.5082855285666061,0,0
0.0841672420501709,0.0001915509346872568,0.7856646776199341,0.505171116295,0.49687376435934055,0,0
0.0876694768667221,0.00019456485460978001,0.785670280456543,0.5154257835348327,0.5162477691569665,0,0
0.09118738025426865,0.00019756918482016772,0.785674512386322,0.4936965123188385,0.5101002291084474,0,0
0.09471960365772247,0.00020084722200408578,0.7856786847114563,0.49537308559190196,0.5017060802117482,0,0
0.09826484322547913,0.00020437731291167438,0.7856830954551697,0.5075683000957676,0.494170822804566,0,0
0.10182186216115952,0.00020787803805433214,0.7856873273849487,0.49483900822619353,0.5100799131416938,0,0
0.10538957267999649,0.00021103127801325172,0.7856919169425964,0.5198324110149318,0.5037032238964225,0,0
0.10896700620651245,0.00021366764849517494,0.785697340965271,0.4832414863664985,0.5047797842700228,0,0
0.11255321651697159,0.0002158356219297275,0.7857025861740112,0.4970028000225418,0.4898619524233127,0,0
0.11614740639925003,0.00021775657660327852,0.7857081294059753,0.5081357006050966,0.4934877253593082,0,0
0.11974877119064331,0.00021967728389427066,0.7857128381729126,0.5150098774329939,0.4991337922288776,0,0
0.1233566552400589,0.00022174148762132972,0.7857175469398499,0.5118206826446902,0.48971348784139623,0,0
0.12697045505046844,0.0002239359891973436,0.7857232093811035,0.5125141380530254,0.4925750646834599,0,0
0.1305895745754242,0.00022612109023611993,0.7857280373573303,0.4859569351275559,0.4918775461486319,0,0
0.13421346247196198,0.00022815115517005324,0.7857329249382019,0.5089448760960591,0.500140075203225,0,0
0.13784168660640717,0.0002299437765032053,0.7857377529144287,0.5165956954046182,0.5263100653776742,0,0
0.14147384464740753,0.00023152161156758666,0.7857427597045898,0.501866676560357,0.5074444978889316,0,0
0.14510950446128845,0.0002329916605958715,0.7857478260993958,0.5062521460294492,0.4863610189564461,0,0
0.14874833822250366,0.00023446451814379543,0.7857517004013062,0.4999146868532971,0.5141875544899217,0,0
0.1523900330066681,0.00023600610438734293,0.78575599193573,0.5023034625753663,0.5033538047729579,0,0
0.15603429079055786,0.00023761032207403332,0.7857608795166016,0.4984324357226821,0.5241090619827149,0,0
0.15968090295791626,0.00023921696993056685,0.7857651114463806,0.5010136695229821,0.4846155565310478,0,0
0.1633295863866806,0.00024075954570434988,0.7857691645622253,0.4978610224478959,0.5093280351327824,0,0
0.16698019206523895,0.00024220529303420335,0.7857734560966492,0.49350733309136513,0.5030293555145224,0,0
0.1706325113773346,0.00024356697394978255,0.7857785820960999,0.5107674918976608,0.49433161640424267,0,0
0.17428633570671082,0.00024489330826327205,0.7857828140258789,0.5146833052708111,0.4928418438032366,0,0
0.17794150114059448,0.00024623755598440766,0.7857869267463684,0.5152243744162962,0.5052048497088395,0,0
0.18159788846969604,0.0002476245572324842,0.7857911586761475,0.48729975012079746,0.4902822349855218,0,0
