state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.511433225173695,0.5058952027716457,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5059787557598576,0.5003500628969465,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.5082025260570084,0.5013231604921495,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.5067034686453651,0.5023726504542123,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.4977413232741404,0.49763493186261787,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.49729138549652413,0.49782986960742254,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4972961110445463,0.5072657001317595,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.508100788682128,0.49869178803309944,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.4954182642662642,0.4874216836269035,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.5012813730782514,0.5036578973198064,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5079918232329896,0.487996076744221,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.4958878802876632,0.5024011728980249,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.4919883072238118,0.49638921961563914,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.508983088702854,0.4880225432330893,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.5082030804095011,0.4962838289814418,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.5168212046933897,0.49150391054511217,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.4917343010932026,0.5054334692690212,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5148293725599855,0.5110631361178339,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.4993448932020532,0.5030736964475808,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5000686067910279,0.49077076361679317,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.5112566871829807,0.5010944164275942,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.5043896090791993,0.49034978485289005,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.5013849518987925,0.49112568938741097,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.47318483731573857,0.5177768018857049,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.507984198363618,0.4879345676624592,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.4971865637166141,0.5051279565025396,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.5194639282187739,0.4852053890242976,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.5102847871220791,0.49313484990526135,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.5064905245103144,0.5154222701637774,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.499628378499549,0.4944230938691913,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.49546072949862396,0.5044083796723553,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.5043935494168821,0.4993097869463619,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.5005424402726166,0.5009089668617978,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.48783172403729813,0.4944143689030569,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.5072072651676388,0.5141593273653511,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.5132283972475999,0.4951122108442758,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.4861297167031959,0.49784091400158004,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.4919483138010989,0.5069208838840443,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.5014555940851042,0.49719295144494574,0,0
