state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.5230552832761628,0.5103225383216806,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5136251839158149,0.4878366741505016,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.47277895825101185,0.49096557489082215,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.5180320351524987,0.4912954662820416,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.5131299741258484,0.4901668328462139,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5033119524493641,0.499319548768817,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.5119067368176615,0.48693263379445084,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.5104554301002673,0.5143825595420658,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.4947207954012223,0.5198260127234063,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.49745960845574155,0.47954013651390587,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.511534336707049,0.5111152689824302,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.4941459335690942,0.5028521265230349,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.4923330049952571,0.5147757413840063,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.5042540653368124,0.4986949515725898,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.5187265232578719,0.4910064066087891,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.49643968398333893,0.5066311181454761,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.5122098646798104,0.4861795920272009,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.48822015791577145,0.48650459879956043,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.5117657707750757,0.49219644018878633,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5022684956711421,0.5055628035389625,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.5005385689984279,0.5000129527568908,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.504507485391602,0.4980322211860512,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.5066441386933722,0.5025225076604568,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.5046046855442395,0.4903349578813541,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.4978387440341647,0.493359321182554,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.5121877477493111,0.49821717688081496,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.4962825294792434,0.5013254766001127,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.4926597770688209,0.5247443079090442,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.4803637889721123,0.49925058159726254,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.49655754348180997,0.505753278249026,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.49633904790427713,0.49986349117882667,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.5101532771680598,0.49943382020558075,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.5054078962264499,0.4961868863594191,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.4993835624851506,0.49663799709577905,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.4859390249595211,0.5041222951176073,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.5046879888882239,0.49851096371329956,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.5099107848434143,0.5005523124951599,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.49543431648586017,0.5017660384126642,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.5232820584464418,0.5129468442608898,0,0
0.07377137988805771,0.00017794567975215614,0.7856497764587402,0.501703917846125,0.49844872212823427,0,0
0.07721635699272156,0.00018351388280279934,0.7856529951095581,0.49683296736816174,0.5034300912208668,0,0
