state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.5108560319999269,0.4995027377705509,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5108151468920064,0.4942396321269418,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.5011091876754149,0.497091821779674,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.46565121769950385,0.49106620141275553,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.5008904411032993,0.4973083173414662,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.4830633236979355,0.5014221744107196,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4931993187658093,0.5033979567749727,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.5023025883651889,0.5032097481649758,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5065433831517577,0.49768857757993573,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.5100452943924121,0.49447093263659186,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.4958267398208489,0.5161709059052657,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.4996648302517851,0.4994499061896638,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.5037890765841951,0.4941321799876892,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.5001297401285325,0.4942197692050336,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.49781808471119293,0.5096065793032257,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.4866886371311274,0.5155449803083373,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.5086138979785213,0.512158419228802,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.4881609883266161,0.4976673089328229,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.5088780517008443,0.4963888947288666,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5046164058096827,0.5064185906818571,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.5103609121020704,0.4912116337669081,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.5067329986067243,0.4916464953510223,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.49783467528584946,0.4881838172097795,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.4868234915573117,0.49905233819508665,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.5226864394569365,0.49998458743437585,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.5013992699775188,0.479085008833365,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.5209723636708075,0.5070124329397628,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.5162006242484488,0.4928484368177356,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.505625026194927,0.4995667545723368,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.5047734614145437,0.5181296786456983,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.5124980027518687,0.49371325259686955,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.5064821167348322,0.47438455316325856,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.4990796674869017,0.5219502897050418,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.49517286791884335,0.4804145505291292,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.5104262202397604,0.5114186075599385,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.47905453346013255,0.49990442607821645,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.5119830062902025,0.5131193179865039,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.5063335480604243,0.5059769659296199,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.4859504853016958,0.514312298896102,0,0
0.07377137988805771,0.00017794567975215614,0.7856497764587402,0.4791695174265893,0.4880027327221176,0,0
0.07721635699272156,0.00018351388280279934,0.7856529951095581,0.48367853080392625,0.49913492537765974,0,0
0.08068227022886276,0.00018801998521666974,0.7856578230857849,0.4892491596748328,0.4909698274382617,0,0
0.0841672420501709,0.0001915509346872568,0.7856646776199341,0.5069683559073858,0.49241214379946,0,0
0.0876694768667221,0.00019456485460978001,0.785670280456543,0.48993343818105184,0.49004193961186027,0,0
0.09118738025426865,0.00019756918482016772,0.785674512386322,0.5128714503233492,0.49864212794724977,0,0
0.09471960365772247,0.00020084722200408578,0.7856786847114563,0.5050193455110732,0.5038373624224739,0,0
0.09826484322547913,0.00020437731291167438,0.7856830954551697,0.5167372817666965,0.511748683584449,0,0
0.10182186216115952,0.00020787803805433214,0.7856873273849487,0.5072972912041382,0.4869413730073854,0,0
0.10538957267999649,0.00021103127801325172,0.7856919169425964,0.4874330915673168,0.4912843187080439,0,0
0.10896700620651245,0.00021366764849517494,0.785697340965271,0.5024394165688821,0.4947089651437737,0,0
0.11255321651697159,0.0002158356219297275,0.7857025861740112,0.5126830426613352,0.4989882024496668,0,0
0.11614740639925003,0.00021775657660327852,0.7857081294059753,0.5027344606697539,0.5060284748239583,0,0
0.11974877119064331,0.00021967728389427066,0.7857128381729126,0.5095166748377735,0.49841662558795485,0,0
0.1233566552400589,0.00022174148762132972,0.7857175469398499,0.49117760610605166,0.5174745573325084,0,0
0.12697045505046844,0.0002239359891973436,0.7857232093811035,0.48279210742699047,0.492963900455375,0,0
0.1305895745754242,0.00022612109023611993,0.7857280373573303,0.4979025476251583,0.505912256882526,0,0
0.13421346247196198,0.00022815115517005324,0.7857329249382019,0.49934702004898457,0.4991484823720443,0,0
0.13784168660640717,0.0002299437765032053,0.7857377529144287,0.5062348085976487,0.5030076464463709,0,0
0.14147384464740753,0.00023152161156758666,0.7857427597045898,0.4765255357353915,0.49906306738194245,0,0
0.14510950446128845,0.0002329916605958715,0.7857478260993958,0.5021770922662108,0.5057887714043872,0,0
0.14874833822250366,0.00023446451814379543,0.7857517004013062,0.5044995743264024,0.5158118566373209,0,0
0.1523900330066681,0.00023600610438734293,0.78575599193573,0.48604010931160896,0.4966454324218753,0,0
0.15603429079055786,0.00023761032207403332,0.7857608795166016,0.5076554428573011,0.48529596988692814,0,0
0.15968090295791626,0.00023921696993056685,0.7857651114463806,0.4948460301083825,0.5198857815093856,0,0
0.1633295863866806,0.00024075954570434988,0.7857691645622253,0.5108933751621516,0.4895649279572831,0,0
