state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.5096677482174993,0.49060361475650616,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5088669390645143,0.48893264523118224,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.49474429483461707,0.49158939011340724,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.5084989436721515,0.4878070799988666,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.501993394297143,0.4892333608826056,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.5183724809211926,0.48726829158952717,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.4969728005051609,0.49130517423686015,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.4839578777780202,0.502944478034285,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5105925137852383,0.4806860362346254,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.5045148702247602,0.5016195912027531,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5054819924673027,0.5075047742947811,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.5067952091374144,0.5076008692297899,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.5088160923323553,0.5117107584212671,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.5112968174810024,0.4930628829388677,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.5044429525569153,0.5002619426787693,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.504639273412419,0.4987046650982288,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.49973133802084024,0.4917157314715557,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.49121858723081074,0.4871255381377721,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.4889972711435334,0.49118730443530156,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.5135343880181366,0.5035916788674523,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.4881926699571858,0.49881361638787913,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.5190528175707555,0.5088023227833192,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.5037877798932122,0.4876333068751673,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.4990668593848726,0.4905488966232808,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.5041233718340744,0.49259275753449155,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.5077839377387829,0.49786276722179496,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.4881225962364043,0.4899168793965016,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.5037417666695972,0.5187807589060539,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.5028751376823295,0.48312411482626044,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.4958465568928295,0.5150782113594249,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.5131734695660692,0.5066962123657544,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.4988968046373801,0.47904587406573673,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.5075989778726807,0.4993361695477421,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.5100983809745097,0.4941501542024935,0,0
