state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
-3.4604045140440576e-07,6.24940366122928e-09,0.7853980660438538,0.498467674192826,0.5105434067597922,0,0
1.453851268706785e-06,1.8654152000863178e-08,0.785400390625,0.5259320881557696,0.5121559554234817,0,0
1.1944424841203727e-05,-3.8966817328400793e-07,0.7854067087173462,0.5017902151539712,0.49772823874720984,0,0
4.186663863947615e-05,-2.67879340754007e-06,0.7854195237159729,0.5099704524678753,0.47199291114546904,0,0
0.00010536902846070006,-8.531603270967025e-06,0.7854453921318054,0.48513630941088903,0.5117136522909017,0,0
0.00021895584359299392,-1.8226450265501626e-05,0.7854890823364258,0.4908044443667108,0.49816697382749336,0,0
0.00040076172444969416,-2.980818499054294e-05,0.7855477929115295,0.5072254758489483,0.4812607597921133,0,0
0.0006693738978356123,-3.975774234277196e-05,0.7856144905090332,0.5165993504249787,0.4883849549634496,0,0
0.0010423519415780902,-4.472669024835341e-05,0.785680890083313,0.5096884891343949,0.49059844895914556,0,0
0.001535314484499395,-4.309208452468738e-05,0.7857387065887451,0.4933763461139007,0.5121604049242121,0,0
0.0021618478931486607,-3.5724922781810164e-05,0.7857840061187744,0.5007084429748867,0.4983495202696245,0,0
0.0029332893900573254,-2.549265445850324e-05,0.7858191728591919,0.5021164860613508,0.49757975701908075,0,0
0.0038579232059419155,-1.5477644410566427e-05,0.785845935344696,0.49647470024191404,0.5129629809528606,0,0
0.004940765909850597,-7.5445277616381645e-06,0.785866916179657,0.5141288056272605,0.49116672385874105,0,0
0.006184303667396307,-2.206137196480995e-06,0.7858795523643494,0.4945123234650251,0.5095810819447096,0,0
0.007589033339172602,8.666341386742715e-07,0.7858805656433105,0.5023205231381919,0.49503402253342066,0,0
0.009153245016932487,2.2636268113274127e-06,0.7858738899230957,0.49342434752232267,0.4728154100895624,0,0
0.010873207822442055,2.7206756385567132e-06,0.785862147808075,0.5027612106300129,0.4943966152190081,0,0
0.012743517756462097,3.4644392599147977e-06,0.7858472466468811,0.5056809547285738,0.48887365446044573,0,0
0.014757557772099972,6.227914127521217e-06,0.785830020904541,0.4997832987932803,0.48261779874885613,0,0
0.01690800115466118,1.2597995919350069e-05,0.7858081459999084,0.47911849308990095,0.4949687713793192,0,0
0.019187074154615402,2.311467869731132e-05,0.7857785820960999,0.49501364035892653,0.49352718726804296,0,0
0.021586384624242783,3.6692443245556206e-05,0.7857446670532227,0.5214005262975056,0.4921449841602686,0,0
0.024097194895148277,5.094178777653724e-05,0.7857133746147156,0.5042633421688327,0.49005256911701145,0,0
0.02671114355325699,6.348731403704733e-05,0.785690188407898,0.4974207655585012,0.5116367401088153,0,0
0.02942037768661976,7.308065687539056e-05,0.7856748700141907,0.49636188898741285,0.5267625992208357,0,0
0.03221718221902847,8.011410682229325e-05,0.7856655716896057,0.5108649695158156,0.4923378467891471,0,0
0.03509388118982315,8.635576523374766e-05,0.785659909248352,0.5070245061465739,0.5061405855776606,0,0
0.03804340213537216,9.371110354550183e-05,0.7856544256210327,0.5000779137367369,0.5097921112382673,0,0
0.041059453040361404,0.00010316132829757407,0.7856473326683044,0.4936097112649825,0.4894784822990341,0,0
0.04413599520921707,0.00011431745951995254,0.7856400609016418,0.5083207019718551,0.49471440603986283,0,0
0.04726725444197655,0.0001257129479199648,0.7856338024139404,0.4968940173377558,0.5033126238022878,0,0
0.05044811591506004,0.00013580553059000522,0.7856308221817017,0.5014172371364513,0.4895822176005833,0,0
0.05367419496178627,0.0001437654864275828,0.7856306433677673,0.5109752349486238,0.5001960754440009,0,0
0.05694139003753662,0.0001497456105425954,0.7856342196464539,0.5054153800526621,0.5028984605763654,0,0
0.06024575233459473,0.0001547066931379959,0.785637378692627,0.4819936783053299,0.4871420418036233,0,0
0.06358381360769272,0.00015972692926879972,0.7856409549713135,0.5043001359003838,0.5241508927723294,0,0
0.06695260107517242,0.00016540600336156785,0.7856435775756836,0.5082303141266917,0.4890123441813478,0,0
0.07034934312105179,0.00017168540216516703,0.7856464982032776,0.4997959653304377,0.5042234684013277,0,0
0.07377137988805771,0.00017794567975215614,0.7856497764587402,0.5089228085455084,0.5078488909610864,0,0
0.07721635699272156,0.00018351388280279934,0.7856529951095581,0.49926619074395584,0.4888064978586782,0,0
0.08068227022886276,0.00018801998521666974,0.7856578230857849,0.5170012814424613,0.48650732046970496,0,0
0.0841672420501709,0.0001915509346872568,0.7856646776199341,0.4949399411560916,0.49908300965430363,0,0
0.0876694768667221,0.00019456485460978001,0.785670280456543,0.5051870444362222,0.49202246898549457,0,0
0.09118738025426865,0.00019756918482016772,0.785674512386322,0.4983735493313625,0.4969556937151395,0,0
0.09471960365772247,0.00020084722200408578,0.7856786847114563,0.49887155383977955,0.49048779152704375,0,0
0.09826484322547913,0.00020437731291167438,0.7856830954551697,0.5030476445037997,0.5045699567048413,0,0
0.10182186216115952,0.00020787803805433214,0.7856873273849487,0.5018514308078712,0.5123981758625284,0,0
0.10538957267999649,0.00021103127801325172,0.7856919169425964,0.4852391020942395,0.4853529720053905,0,0
0.10896700620651245,0.00021366764849517494,0.785697340965271,0.5069580058403572,0.5034565179948937,0,0
0.11255321651697159,0.0002158356219297275,0.7857025861740112,0.5007747631358969,0.4978081311831263,0,0
0.11614740639925003,0.00021775657660327852,0.7857081294059753,0.49644932191054275,0.49190207037594913,0,0
0.11974877119064331,0.00021967728389427066,0.7857128381729126,0.5160785100986021,0.4980222796991296,0,0
0.1233566552400589,0.00022174148762132972,0.7857175469398499,0.5025575229135747,0.46954577362454797,0,0
0.12697045505046844,0.0002239359891973436,0.7857232093811035,0.5039682559031939,0.48941072975512695,0,0
0.1305895745754242,0.00022612109023611993,0.7857280373573303,0.4935253094085837,0.5046281653979124,0,0
0.13421346247196198,0.00022815115517005324,0.7857329249382019,0.5015238023022163,0.5001935300694574,0,0
0.13784168660640717,0.0002299437765032053,0.7857377529144287,0.47603038593972885,0.5022122679899171,0,0
0.14147384464740753,0.00023152161156758666,0.7857427597045898,0.5112625379361057,0.4926073666765418,0,0
0.14510950446128845,0.0002329916605958715,0.7857478260993958,0.49519198848744955,0.4922702004890616,0,0
0.14874833822250366,0.00023446451814379543,0.7857517004013062,0.4954482750431879,0.49116774052406537,0,0
0.1523900330066681,0.00023600610438734293,0.78575599193573,0.48839842961524416,0.4741447726366675,0,0
0.15603429079055786,0.00023761032207403332,0.7857608795166016,0.4953552409973542,0.49262316562595454,0,0
0.15968090295791626,0.00023921696993056685,0.7857651114463806,0.5114349491638938,0.5142111316857962,0,0
0.1633295863866806,0.00024075954570434988,0.7857691645622253,0.5000963914480985,0.5051524541285363,0,0
0.16698019206523895,0.00024220529303420335,0.7857734560966492,0.4928129013688998,0.5095396307301335,0,0
0.1706325113773346,0.00024356697394978255,0.7857785820960999,0.5195782744372786,0.4930452289989159,0,0
0.17428633570671082,0.00024489330826327205,0.7857828140258789,0.5050358111425655,0.48564957483490934,0,0
0.17794150114059448,0.00024623755598440766,0.7857869267463684,0.4981975225041184,0.500910841724491,0,0
0.18159788846969604,0.0002476245572324842,0.7857911586761475,0.5067217488741478,0.5031886735978914,0,0
0.18525537848472595,0.0002490530605427921,0.7857955098152161,0.47797019916914635,0.49252738660376894,0,0
0.18891380727291107,0.00025049273972399533,0.7857987284660339,0.4992250302716672,0.5001315328274134,0,0
0.1925731748342514,0.0002519176050554961,0.7858021259307861,0.4860356411688714,0.5104871272451152,0,0
0.196233332157135,0.0002533116494305432,0.7858055830001831,0.5091263410940291,0.5112114475356583,0,0
0.19989416003227234,0.00025467711384408176,0.7858088612556458,0.4998542297384546,0.4926635489016989,0,0
0.20355567336082458,0.0002560339926276356,0.7858123183250427,0.5169909846922625,0.5050699177510396,0,0
0.2072177529335022,0.00025740268756635487,0.7858139872550964,0.5250914294998364,0.5040336640892672,0,0
0.2108803540468216,0.000258792337263003,0.7858173847198486,0.49811765964665833,0.4969807430941131,0,0
0.214543417096138,0.0002601997402962297,0.7858206629753113,0.49246564702556733,0.48654663472876386,0,0
0.21820694208145142,0.00026161360437981784,0.785824179649353,0.4985247953434459,0.5005647402406435,0,0
0.22187083959579468,0.00026302013429813087,0.7858276963233948,0.5005948420933719,0.5066108389485561,0,0
0.2255350649356842,0.0002644164196681231,0.7858293056488037,0.49050223073902505,0.5001116740607362,0,0
0.2291996031999588,0.0002658009761944413,0.7858309745788574,0.5224037905721186,0.5033187306249901,0,0
0.23286445438861847,0.000267182505922392,0.7858327627182007,0.4802560716278946,0.5106313956552997,0,0
0.23652960360050201,0.00026856831391341984,0.7858344316482544,0.5088237278728203,0.5072087389169141,0,0
0.24019496142864227,0.00026996037922799587,0.7858361005783081,0.5183740705557733,0.4959218003538424,0,0
0.24386057257652283,0.00027136041899211705,0.785837709903717,0.5128166634528716,0.4978137771598,0,0
