state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.5021674567064339,0.5007049073780436,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.4969215856384319,0.5047123689709895,2,2
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.501311396770185,0.49700741503962587,2,2
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.507202540382573,0.48642037673119914,2,2
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.49059991421839,0.4998363025789376,2,2
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.49861569595396227,0.4885705432962162,2,2
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.4976402079209669,0.5087925641903893,2,2
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.52833281514447,0.5125539240591276,2,2
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.49580943269111527,0.49784775943999754,2,2
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.4848305308516078,0.48798942067802215,2,2
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.4743654394542054,0.5178213288294581,2,2
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.4956968327301329,0.4891521052008071,2,2
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.5025718516430174,0.5048762545368074,2,2
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.489762538423685,0.4917719841603916,2,2
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.4874674914889021,0.49258657042417203,2,2
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.49175642202563996,0.49334664212843055,2,2
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.5032566402533019,0.4884399599053008,2,2
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.5161728291642431,0.505245218468528,2,2
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.510067462825663,0.49936214682152086,2,2
0.01119240839034319,-0.00023895698541309685,0.7857325077056885,0.49697175122091014,0.5088008982612193,2,2
0.013065911829471588,-0.0003257913631387055,0.7857299447059631,0.4926864019761378,0.5171574288556725,2,2
