state_xs,state_ys,state_yaws,state_lasers1,state_lasers2,laser_values1,laser_values2
0.0,0.0,0.7853983640670776,0.49260471659372745,0.5037417296864091,-1,-1
-1.378632106252553e-07,2.970379275879509e-09,0.7853984236717224,0.5060623158999117,0.4945334297302644,2,2
-5.416991655238235e-08,-2.3729409548423064e-08,0.7853986024856567,0.5014617050955957,0.5180183866151142,2,2
3.0902692742529325e-06,-3.217662936094712e-08,0.785401463508606,0.49614790838085365,0.5075726106978846,2,2
1.633069223316852e-05,7.18007186151226e-07,0.7854070067405701,0.5024424844230782,0.4866716583378286,2,2
5.106971366330981e-05,1.8106193238054402e-06,0.7854195833206177,0.5021573151989109,0.5042903370436412,2,2
0.0001225593441631645,2.1364478470786707e-06,0.7854407429695129,0.4923941285968303,0.4978918921953518,2,2
0.0002483675489202142,1.2534649158624234e-06,0.7854735255241394,0.49850386903449084,0.5185887639140039,2,2
0.00044712837552651763,-3.532000505401811e-07,0.7855159640312195,0.4808675784092959,0.48866839236808624,2,2
0.0007372079417109489,-1.6295759905915475e-06,0.7855644822120667,0.49792311008929174,0.48613602244339194,2,2
0.0011356475297361612,-1.6554949979763478e-06,0.7856131196022034,0.5096171583685115,0.49154805061923307,2,2
0.0016573972534388304,-3.6016035664943047e-07,0.785656750202179,0.4909306160020991,0.5035675153264696,2,2
0.0023149314802139997,9.640148164180573e-07,0.7856912612915039,0.4912543701865077,0.5059828939409933,2,2
0.003118017688393593,-4.2675614508880244e-07,0.7857139706611633,0.5042862763898034,0.5037679749540703,2,2
0.004073597490787506,-8.261819857580122e-06,0.785727322101593,0.5072185433247592,0.48119830016068565,2,2
0.005185700953006744,-2.6347282982897013e-05,0.7857334017753601,0.5088667601494848,0.5220389602609132,2,2
0.006455571390688419,-5.759570194641128e-05,0.7857367992401123,0.4965370781542549,0.5049354513487161,2,2
0.007882104255259037,-0.00010349373042117804,0.7857370376586914,0.5165097545265194,0.4943094794104745,2,2
0.009462536312639713,-0.00016422124463133514,0.7857359647750854,0.48618180951036416,0.499268036614415,2,2
0.01119240839034319,-0.00023895698541309685,0.7857325077056885,0.5018929804717956,0.5044392230358513,2,2
0.013065911829471588,-0.0003257913631387055,0.7857299447059631,0.491883661499143,0.5074638112895836,2,2
0.015076265670359135,-0.0004219227412249893,0.7857271432876587,0.5034350390408366,0.49086500349817436,2,2
0.01721607707440853,-0.0005239031743258238,0.7857246994972229,0.49908487807645413,0.4857436056676652,2,2
0.01947757415473461,-0.0006278793443925679,0.7857222557067871,0.5114859997936068,0.5201670652874326,2,2
0.02185288816690445,-0.0007298200507648289,0.7857188582420349,0.49912338262366857,0.4963398141072603,2,2
0.024334201589226723,-0.0008257058798335493,0.7857171893119812,0.4956374061252676,0.5122255104719626,2,2
0.026913926005363464,-0.0009117086883634329,0.7857146859169006,0.4826274316978589,0.5209103833650232,2,2
0.029584795236587524,-0.0009843516163527966,0.785712718963623,0.5113406492526081,0.5045459542292393,2,2
0.03234001249074936,-0.0010406709043309093,0.7857101559638977,0.4869748361239063,0.5067761546401515,2,2
0.03517327085137367,-0.0010783184552565217,0.7857078313827515,0.5079171347756515,0.5042059036403824,2,2
0.03807874768972397,-0.0010956765618175268,0.7857056260108948,0.5002345305673175,0.5002049122621849,2,2
0.04105105623602867,-0.0010919508058577776,0.7857013940811157,0.5089109692884358,0.4855851678575189,2,2
0.04408513009548187,-0.0010672706412151456,0.7856971025466919,0.5053640994136359,0.5061844256385811,2,2
0.047176092863082886,-0.001022846670821309,0.78569096326828,0.5064211732588673,0.4987143407012174,2,2
0.05031917244195938,-0.0009610452107153833,0.7856837511062622,0.5157516479271445,0.4897573671274598,2,2
0.053509730845689774,-0.0008851832244545221,0.7856767177581787,0.5077449283415488,0.4963173315009269,2,2
0.05674340948462486,-0.0007990244776010513,0.78566974401474,0.489916664908847,0.4912663096420419,2,2
0.06001612916588783,-0.0007062928634695709,0.7856627106666565,0.5046397738612852,0.4971992460534961,2,2
0.0633242055773735,-0.0006103251362219453,0.7856569290161133,0.49155553602127194,0.5070869534070734,2,2
0.06666441261768341,-0.0005138824344612658,0.7856515645980835,0.4904287082027199,0.49608374247815684,2,2
0.07003399729728699,-0.0004190740582998842,0.7856489419937134,0.5080539143886087,0.4990335259671475,2,2
0.07343051582574844,-0.0003273846523370594,0.7856464385986328,0.49064310007527756,0.48514613331145995,2,2
0.07685177028179169,-0.00023966567823663354,0.7856449484825134,0.503030529632809,0.5086588660515258,2,2
0.08029554784297943,-0.00015616726886946708,0.7856462597846985,0.5062765609553371,0.48615137071448106,2,2
0.0837596207857132,-7.659143739147112e-05,0.7856478691101074,0.4860708917954033,0.47314520555218714,2,2
0.08724194765090942,-3.9740262991472264e-07,0.7856499552726746,0.5137277319594812,0.5073322485025645,2,2
0.09074075520038605,7.285607716767117e-05,0.7856521606445312,0.501544518173461,0.5035865331075556,2,2
0.09425453096628189,0.00014333307626657188,0.7856528162956238,0.4820252578809217,0.49465338581290014,2,2
0.09778179973363876,0.00021086276683490723,0.7856542468070984,0.4929283157211086,0.5037523765109757,2,2
0.1013212651014328,0.00027502846205607057,0.7856543660163879,0.4830067361840061,0.48995091052883877,2,2
0.10487181693315506,0.0003353677166160196,0.7856544256210327,0.4793019745624455,0.5184235297254419,2,2
0.10843251645565033,0.00039156267303042114,0.7856548428535461,0.5171362423250175,0.510426291346746,2,2
0.11200255155563354,0.00044348888332024217,0.7856560945510864,0.5133699388933355,0.4864028757678104,2,2
